4.0 7.40499802301 7.69602290886 7.82086272989
5.0 13.1444399349 13.1897812456 13.2208246178
6.0 13.1074064495 13.2112636914 13.238028085
7.0 13.1002404079 13.2186392833 13.229736265
8.0 13.1091008159 13.2028082886 13.2111702742
9.0 13.0938553619 13.1865332148 13.1996761447
10.0 13.0798811024 13.1923059562 13.2171959493
11.0 13.1215608137 13.1828652404 13.1945376336
12.0 13.0911338753 13.1564812788 13.1928282792
13.0 13.0691513206 13.1154152822 13.2061285268
14.0 13.0707067077 13.1091843433 13.2091175804
15.0 13.1046913167 13.128106675 13.2036317885
16.0 13.0999047426 13.1061164735 13.1827074367
17.0 13.1129285521 13.119449116 13.1666197529
18.0 13.1126159077 13.1196486703 13.1690084796
19.0 13.0864586559 13.1093216495 13.1801373703
20.0 13.1331537818 13.0836802296 13.1808189207
21.0 13.12306535 13.095442364 13.173025594
