4.0 32.9992524961 21.9094228888 33.6495937216
5.0 99.9061270871 99.8679703397 99.9159028323
6.0 99.9344290398 99.7599482136 99.9237977324
7.0 99.9260814815 99.9656429675 99.9234840561
8.0 99.8678856172 99.9195872768 99.8464689248
9.0 99.8101074185 99.8756999789 99.8059163672
10.0 99.858894635 99.9246330614 99.9343284532
11.0 99.9358468895 99.863677175 99.9216961765
12.0 99.9231984302 99.8333912058 99.9171897848
13.0 99.8523792439 99.9114626903 99.8989744301
14.0 99.9051106481 99.8915351621 99.8130202495
15.0 99.7769046255 99.9069625514 99.8921680177
16.0 99.9192853769 99.915811195 99.9467081141
17.0 99.9188865176 99.8771606126 99.923390948
18.0 99.8935331276 99.8272366731 99.9173799294
19.0 99.9236258505 99.9281659929 99.9212497498
20.0 99.9311504804 99.9090102737 99.7681101631
21.0 99.7525061619 99.8931403537 99.9481918801
22.0 71.3941110354 87.0189946619 74.4643617336
