2 0.0
3 15.3225854951 15.0997511704 15.079199539
4 20.2392456769 20.1124603777 20.1175354837
5 20.2510304611 20.2101302919 20.1953737821
6 19.7729990228 19.7217457311 19.7689024862
7 20.5841365403 20.5555699273 20.4635574436
8 20.3836401914 20.3249412451 20.4212812973
9 20.389249086 20.3585714329 20.2974647061
10 20.6035624278 20.4090984652 20.5908640886
11 18.44056849 19.4286848702 19.1933617458
12 17.8229312707 17.8053753341 17.8230598849
13 18.4166250366 18.4375475983 18.4268975044
14 18.1409830128 18.1196109196 18.15473113
15 18.4432978112 18.4175679819 18.430344096
16 18.2166527752 18.2222696045 18.2243749595
17 18.352353011 18.3380845472 18.3349938075
18 18.7903904032 18.79493158 18.7936634907
19 18.2973807334 18.2984532051 18.2954789924
20 19.6316288427 19.6373893449 19.6149632065
21 19.8591911466 19.7842542853 19.8152680805
22 19.0422517751 19.1014752943 19.0500920854
23 19.2078148116 19.212908191 19.2191597933
24 19.006749006 19.0033618805 19.0212486981
25 19.4610478913 19.4304204826 19.4403465221
26 19.8947223526 19.8598638472 19.8647991964
27 19.4273574622 19.4340311789 19.459252701
28 20.0244913813 20.0102801911 19.9723007819
29 19.1064173497 19.108215273 19.1267837731
30 19.5783147149 19.6430246745 19.5644208675
31 19.5364993826 19.4806683998 19.5707565058
32 19.7588784921 19.9702790362 19.8529092163
33 19.3447360783 19.2183887986 19.2240035169
34 19.5449313754 19.5336597172 19.5417735813
35 19.1613966772 19.2327393124 19.2376312548
36 19.4316403731 19.4598328144 19.4518797503
37 20.2104839016 20.2172529969 20.2088182953
38 19.9804326508 19.9881850251 19.9859843525
39 19.3234415841 19.3134903648 19.3044214935
40 19.2862399757 19.2774520428 19.2695562632
41 19.3102872319 19.3161746165 19.3870384057
42 18.5796307804 18.5863630484 18.5821846361
43 19.0806494129 19.0667688001 19.0822028393
44 18.6029712816 18.6154372218 18.6123123541
45 18.5731141511 18.5504009912 18.5413946638
46 17.1426743204 17.1394284443 17.1327245138
47 17.8468076933 17.8517542532 17.7831526162
48 17.7113537509 17.7135503862 17.7809847033
49 19.1404017487 19.1000029128 19.0955110416
50 18.3288258273 18.3301424641 18.3445544707
51 18.3348418346 18.328944172 18.3336415811
52 18.2602809222 18.2616642924 18.2622061187
53 17.8854719 17.8840786962 17.8820140263
54 17.8092184313 17.8449808754 17.8468351884
55 17.5857146132 17.5844052526 17.5749104376
56 18.3706457106 18.3688931025 18.3575646903
57 18.7705790275 18.7679401879 18.8019672844
58 18.4425572798 18.4440456865 18.4265105097
59 18.6679633459 18.6670817385 18.6663214399
60 19.2486762221 19.2292962949 19.2495696565
61 18.580308741 18.6053074664 18.6540303622
62 18.1700439249 18.1573396219 18.2195425913
63 18.6472656907 18.6124837104 18.6051715763
64 18.7463853795 18.7359985886 18.7153029834
65 18.439034608 18.4215311396 18.4285783408
66 19.479188309 19.4713873099 19.4899630245
67 18.8760545632 18.8645836723 18.8948380902
68 17.655941715 17.6843009056 17.6630268363
69 18.2174681554 18.2012444277 18.1779057244
70 18.8295388141 18.8560193288 18.8427380129
71 18.4025539271 18.4793440616 18.4729488437
72 0.0
