2 620786.133093 581993.329339 607318.805545
3 15801448048.5 15457619837.0 15474782317.0
4 20844077602.6 20722645723.2 20740262836.4
5 20849631141.5 20599383809.6 20546011534.1
6 20691504707.5 20629900214.1 20718363172.2
7 21049738310.3 20900128327.0 20802490492.5
8 20726035043.8 20608978585.7 20650345589.2
9 21004206686.0 20979141432.1 21053218776.0
10 21321482510.6 20923003721.0 21105755210.6
11 18655834561.5 20126464509.8 19855560688.8
12 17902204097.5 17882562426.3 17889930194.1
13 18749820700.2 18748464424.3 18744172879.7
14 18253609992.3 18253517143.2 18250726915.2
15 18522891755.3 18522422366.0 18524702846.8
16 18205453408.3 18208018115.6 18210002455.3
17 18461164239.5 18460359654.8 18453508848.4
18 19034583324.9 19033360325.1 19038810041.9
19 18386923496.0 18386277294.9 18387146524.1
20 19745767995.9 19747984346.1 19745561362.9
21 19916690787.7 19914191844.9 19915346493.6
22 19054207034.2 19054421311.1 19055337522.7
23 19234128693.6 19233915593.9 19231197523.7
24 19096000342.9 19095480572.8 19098835392.2
25 19523010087.2 19522125289.4 19521894368.2
26 20099225810.9 20094787080.1 20094589169.3
27 19423378548.4 19430065869.3 19428647254.9
28 20078061283.6 20077705511.7 20077712850.1
29 19113713923.3 19114325703.4 19114197865.0
30 19894233352.2 19893458989.4 19890948355.9
31 19605008714.6 19511691341.8 19612286487.8
32 19881826283.1 20071904112.7 19971717102.9
33 19374497035.7 19277598799.7 19275601179.6
34 19550081383.3 19550339554.5 19555689648.5
35 19362074246.4 19361650146.4 19359744519.2
36 19700053843.6 19699524817.3 19695810437.4
37 20560402785.5 20561321367.3 20563829744.3
38 20192459473.0 20192342710.6 20193903499.2
39 19513843452.0 19513878786.9 19520064768.3
40 19319534905.6 19319615870.6 19310187232.8
41 19464398160.8 19464746401.4 19468368898.5
42 18611408773.8 18609614724.3 18606562151.8
43 19073057728.9 19074049899.4 19082683164.5
44 18670481305.2 18670528262.4 18667150060.3
45 18681444809.6 18681126316.5 18688444701.6
46 17160508924.2 17160933363.4 17151665234.2
47 17855620514.7 17856234835.7 17859695971.5
48 17727628681.3 17727248594.4 17728598631.8
49 19190905399.1 19191100805.7 19186946483.1
50 18304765917.0 18305457456.2 18306117613.2
51 18346629756.3 18345816760.7 18346508994.3
52 18272661449.1 18271577716.3 18274142492.4
53 17913112239.2 17914099044.1 17912384924.2
54 17998389992.1 17997994457.1 18000284119.7
55 17603286065.6 17603314530.6 17591954323.3
56 18387996861.2 18389099654.3 18392581971.1
57 18809005309.2 18807754122.0 18812016441.5
58 18526131861.7 18526368134.9 18525256158.9
59 18764659143.7 18766056229.4 18763863168.3
60 19391636712.7 19389777210.7 19394046936.2
61 18918256973.3 18970352349.1 18971502117.0
62 18298492758.4 18248332620.7 18245372898.0
63 18643064267.4 18641225933.6 18640226676.6
64 18904789042.4 18905983452.7 18910020043.9
65 18503553658.6 18502461110.9 18496135197.6
66 19562646374.6 19560221532.5 19559743479.1
67 18896498113.5 18900663307.3 18912764924.3
68 17674373309.7 17702791870.6 17674366818.2
69 18313980339.3 18284139206.4 18309720341.7
70 19181908567.4 19178485559.8 19166886867.3
71 18704045968.2 18713886343.6 18755991453.5
72 0.0
