2 0.00792384954718 0.00792384010214 0.00792386654839
3 15.2879006478 15.1980583067 14.950622194
4 20.3394661373 20.2144034025 20.1033206459
5 20.4440037514 20.4192337401 20.2786441137
6 20.0005406719 19.8128002768 19.5450661881
7 20.8979080859 20.7123322568 20.367395221
8 20.5072136469 20.3451715676 20.3076375479
9 20.6968440919 20.4738050507 20.2242948237
10 20.3626960654 20.5022761779 20.4280869661
11 20.0672840514 20.0006800966 19.8443681861
12 19.8136489199 19.6901567296 19.4885529457
13 20.0638492886 19.8972145989 19.7009463892
14 19.7845987294 19.6279936945 19.5338303596
15 20.0110115142 19.8094463159 19.4292267484
16 19.9220259784 19.9345862039 19.6993152661
17 20.1619401856 19.7777058746 19.702050627
18 20.5410731598 19.9400125205 19.6439406478
19 20.9876010482 20.6077144854 20.2939062867
20 20.6615615953 20.5877155206 20.3974096255
21 20.9575963432 20.7861075937 20.3602705314
22 20.3661484324 20.315749732 20.4712330338
23 21.2251805955 21.0099704339 20.3540796393
24 21.3546275462 20.7942667255 20.7437013235
25 20.9673849026 21.1645810834 20.8215657582
26 21.4744142167 20.8695147232 20.6803762287
27 21.0564333753 21.1262987225 21.0302694507
28 21.241639273 20.6735354649 20.5897691217
29 21.2660701559 21.2600048816 20.8447558311
30 21.438269018 21.2220341883 20.7816018646
31 21.1775987555 21.2273610288 21.0547408068
32 21.7511910137 21.1088757566 21.1422513426
33 21.4769656066 21.1893524056 21.0146352728
34 21.306616652 21.1496000465 20.7664628061
35 21.2600854217 21.1507141123 21.1552591159
36 21.0195535748 21.1141064044 20.9737957748
37 20.9984856775 20.8934501405 20.8438677768
38 21.2861867442 20.8963185486 20.9587433309
39 21.4487452886 21.0343789557 20.3521489445
40 21.3262851987 21.0250051825 20.9078666959
41 20.194005908 20.9014149055 20.5995914133
42 20.8018584579 20.0084090779 20.5101105407
43 20.6140858452 20.538750177 19.7225051376
44 21.0834999392 20.578481227 20.4130086699
45 20.6595724975 20.6859462744 20.4661510513
46 21.30817501 20.5178994353 20.4882730641
47 21.0184260963 20.9938808906 20.3922865016
48 20.7161303495 20.8143130966 20.6770544748
49 21.0280179397 20.2057605898 20.5139296556
50 20.7291539837 20.7221511533 20.0365325137
51 20.6807772049 20.5351816879 20.4461519995
52 21.1825110702 20.4854717094 20.5256627383
53 20.9754705327 20.8709057125 20.236953587
54 20.4583954522 20.7899891309 20.7965779852
55 20.7096418381 20.3196884863 20.5920636908
56 20.9302828107 20.3287186079 20.313528326
57 20.6523526391 20.3749403595 20.1011048009
58 21.0456192246 20.5919428203 20.3031185792
59 20.5468365005 20.7568360053 20.2713138644
60 20.4260867776 20.372658992 20.4824652738
61 20.2369169177 20.0853278208 20.0640624103
62 20.8018745151 20.1123579512 19.932107023
63 20.2334056247 20.403872477 20.0663048417
64 21.5251721025 20.0152806944 20.064767025
65 21.113746552 20.9020754253 19.8941538849
66 21.3148360741 20.864217783 20.1998281329
67 10.789864212 21.0524923991 20.579236271
68 20.6107574521 20.9837533959
69 1.80945174054 20.6563743414
70 8.54205333258
