2 581991.386916 582711.177968 581993.190593
3 15478343752.2 15250793235.8 15251848956.7
4 20605362694.4 20251130784.7 20900105825.6
5 20476023596.7 20243624660.2 20916344181.2
6 20462071644.1 20090704616.2 20409161248.2
7 20760332262.5 20450052084.0 20948024372.2
8 20653206127.2 20229713929.8 20579725239.0
9 20831317119.3 20363317007.9 21043141034.3
10 20792449775.0 20499526711.8 20913144419.5
11 20595770455.3 20301510889.7 19985663561.1
12 18179468139.4 20042811964.1 17887137508.4
13 18745663552.8 19856937523.8 18746258897.0
14 18251423201.5 18251542413.0 18252183714.8
15 18523575495.0 18523522887.8 18522067585.3
16 18210446349.1 18210413206.8 18210256021.0
17 18458951482.5 18459292813.8 18459391979.7
18 19033760557.2 19033227563.6 19033534178.9
19 18386501179.7 18387163305.5 18387056887.6
20 19746536890.0 19745117808.1 19746739542.7
21 19913534396.5 19915749665.3 19913728259.2
22 19056943865.8 19053596098.7 19055072911.6
23 19231961013.9 19233628825.7 19221187461.4
24 19097236704.4 19097496128.3 19108296749.3
25 19522182764.1 19522196600.7 19523662106.4
26 20096513416.0 20096632122.8 20097359308.8
27 19427416809.8 19427573765.5 19427192238.1
28 20078634943.7 20074115280.5 20076628567.7
29 19114496824.8 19118730971.8 19114919552.7
30 19889656309.2 19889977264.7 19891836140.7
31 19611445090.5 19610796607.9 19607483787.6
32 19973005206.2 19973576025.1 19976385036.5
33 19276136645.0 19276405401.9 19270676837.5
34 19554934158.5 19554338978.8 19559231579.8
35 19359787277.9 19359359175.9 19358523597.4
36 19691921489.8 19697610559.2 19699002319.7
37 20567103419.5 20562552357.0 20562172350.4
38 20193469061.6 20142210068.1 20194935961.1
39 19518546524.3 19561728952.7 19513415491.1
40 19311786172.6 19322765695.7 19317720969.6
41 19468604526.7 19461214720.0 19465222712.0
42 18607790779.5 18613106587.3 18610519553.7
43 19080983193.4 19067780851.5 19074941915.7
44 18666639636.7 18677627536.0 18671363857.1
45 18687308198.0 18673798835.6 18681633328.9
46 17153943481.5 17166401453.0 17158649681.3
47 17859193263.5 17851354752.2 17855729470.7
48 17728330837.1 17731557166.4 17727973370.2
49 19187180323.0 19193041980.1 19190677294.5
50 18305670045.7 18298704539.6 18304315424.1
51 18346832670.9 18350637890.4 18346366226.6
52 18273722099.5 18267973139.7 18273523989.2
53 17912355976.4 17916214576.8 17913121062.7
54 17998997045.7 17995286250.8 17998430395.7
55 17595459795.9 17602314177.5 17602120226.1
56 18390768964.1 18395101014.7 18389220874.6
57 18812333083.7 18805646599.6 18808979938.4
58 18525680884.8 18529243897.1 18526148173.3
59 18762556538.6 18744278648.5 18762284568.7
60 19394742241.5 19386554261.0 19393856308.7
61 18970483202.5 18989331367.2 18970624530.5
62 18246887442.0 18225002862.9 18248007775.7
63 18640155861.0 18670222423.2 18640535065.0
64 18858311591.4 18902105213.3 18906088402.4
65 18503376368.5 18504312945.9 18502828496.0
66 19605062926.0 19565592570.2 19558356115.4
67 18909571551.9 18893281007.5 18904836562.8
68 17651304986.9 17698927855.7 17700870423.2
69 18333747198.2 18253923839.5 18283647548.4
70 19169294467.5 19218377461.5 19154501225.4
71 18750429507.5 18682775103.0 18749687403.9
72 0.0
