2 0.0
3 15.2942744879 15.1197577124 15.0987087014
4 20.5252346352 20.2491212077 20.7168332633
5 20.4619009927 20.2169955495 20.8191413471
6 20.340994404 20.0398793619 20.3894437621
7 20.6633048781 20.401163455 20.8279715732
8 20.6564659195 20.1979241521 20.5830061509
9 20.7929456797 20.2995031026 20.9795210938
10 20.7781934717 20.4852155572 20.8378649553
11 20.5603505508 20.2914894212 19.9546483743
12 18.1682512045 20.0252952703 17.8767918792
13 18.731752097 19.8550067642 18.7191702743
14 18.2366147754 18.2359335776 18.2390646723
15 18.5133472344 18.5096284876 18.49242308
16 18.197309037 18.1961100846 18.1981191387
17 18.4446873586 18.4296865576 18.3675315767
18 19.0202840634 19.0220518972 19.0960969382
19 18.3719474205 18.37310606 18.3759556828
20 19.6386630833 19.7309273479 19.7327659629
21 19.9806976793 19.8004464924 19.8448690264
22 19.0416718899 19.040335939 19.0081890753
23 19.2157295995 19.2144988853 19.2052128344
24 19.0855587891 19.0754639596 19.1001664685
25 19.5076269582 19.5116497028 19.5092991121
26 20.0753720558 20.0757225035 20.0704254688
27 19.4151854549 19.4171786126 19.4140242356
28 20.0643593911 20.0482067519 20.0148221057
29 19.1007571862 19.1094573748 19.1021821132
30 19.8633647368 19.8693805985 19.8451646346
31 19.5919467573 19.6011919175 19.5935992502
32 19.8919253882 19.79535002 19.9093865606
33 19.2614754348 19.2588186806 19.2522523623
34 19.5438927859 19.5450771523 19.4725299081
35 19.3333294211 19.3250245057 19.3280042148
36 19.5823567405 19.6825400278 19.6357937464
37 20.5269865343 20.550588585 20.5021230507
38 20.1766991276 20.1276565813 20.1953120237
39 19.5043280965 19.5447783372 19.4802471454
40 19.2913837969 19.2968509672 19.2972748476
41 19.459323697 19.4542382799 19.4416884575
42 18.5688337242 18.5905022052 18.5700895216
43 19.0939043028 19.0628292469 19.0857263494
44 18.6513959909 18.662794863 18.6519633127
45 18.592443625 18.6208612515 18.6735890583
46 17.1395529586 17.1537289444 17.1426293535
47 17.8486485505 17.8396762372 17.8462701117
48 17.7150480497 17.7179943047 17.7122923853
49 19.1720549117 19.1777120422 19.1780853573
50 18.2942430693 18.2858032066 18.2910945019
51 18.3342097896 18.3352296819 18.3286529658
52 18.2594650839 18.2560464814 18.259401891
53 17.898631227 17.8995997291 17.9000011464
54 17.9868969263 17.9845960068 17.9858185274
55 17.5742561283 17.5873231853 17.5815219612
56 18.3849043914 18.3804579979 18.3804343125
57 18.7969825592 18.7938427536 18.7955597172
58 18.5119819667 18.5106547681 18.4347503959
59 18.7473195253 18.7320368265 18.8200563083
60 19.383933075 19.3534308768 19.3872357589
61 18.8627044053 18.9853790321 18.9544621598
62 18.3261107118 18.2100247857 18.233593262
63 18.6135481307 18.6504461149 18.621013411
64 18.8513383456 18.8967033168 18.897273876
65 18.4841820117 18.491144661 18.4893350659
66 19.573350884 19.5505718104 19.4937195765
67 18.8969393976 18.8802044387 18.8943460867
68 17.6321720349 17.687970533 17.6828093693
69 18.3285554755 18.2395296411 18.2596401998
70 19.1435283773 19.201871633 19.1064743108
71 18.748112462 18.6352170517 18.7575822873
72 0.0
