2 8750628.07927 8750617.64873 8775252.60167
3 16042579306.8 15649254764.4 15353412514.1
4 21445831382.9 20954560016.8 20570992359.6
5 21116858125.4 20976123013.3 20500818628.3
6 21421663193.6 20853747965.1 20384587374.1
7 21574451445.9 21099510288.8 20593808957.4
8 21272331238.1 20781797934.9 20531042746.7
9 21665168846.9 21176661523.0 20731139050.9
10 21443043365.4 21166602161.7 20702805072.6
11 21381404584.9 21089729345.0 20636467656.6
12 21143460208.7 20463107513.8 20205562119.6
13 21552375049.6 21124784092.0 20712672607.7
14 20877458926.4 20616847159.7 20232417422.8
15 21180599898.9 20809311194.2 20142216441.3
16 21184916001.8 20781934837.5 20041734435.0
17 21532065658.2 20899491873.5 20538244818.8
18 21528148727.3 20707467144.2 20356184955.3
19 21541768570.1 20980123649.2 20761832196.5
20 21446655825.1 20998931070.9 20604521351.9
21 21686128834.1 21549152227.3 20666055192.5
22 21359395443.5 20928575549.1 20706251420.9
23 22358534421.6 21541199642.8 20594547916.9
24 22489400649.8 21759713687.1 21347586542.6
25 22152477253.0 21711490055.9 21454430293.4
26 22320065226.2 21609603471.8 21180611826.6
27 22261361371.7 21621609173.6 21361727326.6
28 22430935792.3 21682543523.1 20987706154.6
29 22059056162.8 22008684178.2 21572559854.8
30 22215603962.2 21725261298.7 21173595648.1
31 22180255142.0 21834940841.8 21547300692.9
32 22565592323.6 21504187195.1 21444828430.4
33 22760366639.0 21942193104.0 21319428802.6
34 22586623147.1 22187941326.5 21464351836.1
35 22787236528.3 22124731185.8 21979280280.2
36 21982198038.6 22039913469.2 21617542798.9
37 22391982500.7 21766395820.4 21611801767.7
38 22161219743.8 21789153349.9 21426285245.9
39 22299741346.6 21555369229.7 20870563227.7
40 22416065373.0 21527450118.3 21088506945.1
41 21407095326.6 21781325568.2 21143497400.5
42 21754541817.1 20873917847.4 21199740484.2
43 21859879360.2 21275430792.1 20493484503.6
44 22382070007.4 21468542975.0 20828278369.2
45 21911347841.9 21798003482.0 21188731106.6
46 21895554930.0 21220377210.2 21163280556.4
47 21925983900.9 21547327749.2 20866359158.3
48 21987463052.2 21471577611.2 21033603206.5
49 22144552327.1 21260945747.3 20971378839.3
50 22060105042.7 21455895246.4 20974975964.5
51 22173417940.7 21665855620.8 20939132179.4
52 22125918468.6 21592169873.3 21389171937.6
53 22174521900.6 21505662280.0 21219564835.4
54 21817934662.6 21757468037.0 21252036320.8
55 22275224269.6 21503203759.7 21386075195.2
56 22306205945.3 21374667050.0 21189305804.6
57 22118730892.1 21472634421.8 21005364316.6
58 22265240731.7 21851811027.8 21235267023.6
59 21762404247.7 21562684050.4 21262429268.2
60 21664189596.3 21137017256.1 21170340874.8
61 21486040200.0 21140159450.6 20536634202.7
62 21725834735.7 21105847523.9 20750380159.6
63 21508334645.3 21188294640.8 20736268229.1
64 22302318014.9 21283302406.4 20939372310.9
65 21890610063.1 21600352850.7 20571944537.2
66 22315978469.7 21254314857.3 20980522532.5
67 11262104846.8 21713071653.1 20815341948.1
68 21127731913.4 21388118225.2
69 1846321657.59 20937506070.3
70 8779409674.75
