2 0.0 0.00792384954718 0.0
3 15.3086743258 15.2066450579 15.3701618432
4 20.862419927 20.7623341289 20.5767846607
5 20.8844977864 21.0520228487 20.6803125916
6 20.9069332699 20.8014787931 20.7693567576
7 20.7467046786 21.1754716238 20.9664909699
8 20.7586206564 20.861815376 20.6561068788
9 20.9535101018 21.279779455 21.2369909655
10 20.9812264789 20.9812663351 21.0077098738
11 20.8100671351 20.9198672504 20.8450275813
12 20.3360537374 20.7527852395 20.3894579701
13 20.8765449837 21.3022906332 20.9478077706
14 20.4141128729 20.5920502744 20.3386991271
15 20.4245569946 20.6915378516 20.3304396833
16 20.8416457871 20.9199409314 20.5242487705
17 20.7920266698 20.9616366024 20.8398356405
18 20.7190763593 21.1228276044 20.493720763
19 20.8369919527 21.1017062533 21.0143224526
20 21.0728936691 21.1583261238 21.0626403394
21 20.8978660012 21.3582788658 21.1598198321
22 20.8925199512 20.8571102948 20.6251900757
23 21.4505453885 21.7099028876 21.295339336
24 21.5335446922 21.8591182802 21.5221662292
25 21.6424957143 21.6867296965 21.6528714984
26 21.4086596156 21.7266974143 21.3976613343
27 21.3955928022 21.6956839121 21.3998803975
28 21.6194863345 21.909138408 21.5595602334
29 21.4303296236 21.7668574014 21.3826286522
30 21.6957769743 21.8674510933 21.3249772221
31 21.523633956 21.6610802068 21.4081788561
32 21.3864679177 21.8518963129 21.3651104179
33 21.8268938216 21.8050142365 21.6251133874
34 22.0824849604 21.93243162 21.6492016499
35 21.9682530242 21.9819700345 21.8982124274
36 21.5165542232 21.8297320703 21.8310883331
37 21.4521083784 21.9787523281 21.5972238811
38 21.5040698549 21.6552111391 21.1276415691
39 21.4178210087 21.7534134974 21.3022693331
40 21.3773059112 21.556073663 21.3895229922
41 21.6186509491 21.4869617395 21.3558992521
42 20.7805273093 21.046660839 20.8460809012
43 20.9326432332 21.5393222979 20.9730382891
44 21.1668320238 21.9150044243 21.1603424647
45 21.7361792908 21.6048924297 21.4656187896
46 21.2082871142 21.1867722903 21.1539203611
47 21.2334794941 21.5791015341 20.9446395435
48 21.2855768725 21.1976601593 21.4672574525
49 21.0771995393 21.3911326014 21.00852044
50 20.9134822342 21.722934051 21.2982131705
51 21.6243800418 21.6465080791 21.2866355758
52 21.238958347 21.6603598346 21.3150590878
53 21.4197258195 21.6684566897 21.4408029773
54 21.4961684187 21.5133770821 21.721146112
55 21.3686215843 21.3080409527 21.238612803
56 21.3962428625 21.5217010165 21.0138036131
57 21.3225590859 21.8415164329 21.3653604717
58 21.5622672136 21.6307642423 21.7194669977
59 21.3968557448 21.64223101 21.5408514815
60 21.4665323391 21.2425435111 21.4559055867
61 20.7117387962 21.1467163653 20.8235429386
62 20.8847376038 21.0404874031 20.7232988183
63 20.9983228591 21.0799145383 20.8317601485
64 20.7568871444 20.9752201474 20.9104790596
65 21.2526706442 21.5469319968 21.0804726931
66 21.3016886242 21.569761279 21.2403334393
67 21.3442543 21.416423224 21.4148300509
68 21.162545776 12.2272670568 21.1595444478
69 7.34219622098 9.41150359764
