2 594304.391083 8762930.92652 581994.439302
3 15647569963.1 15683094459.1 15735416270.5
4 20898130752.4 21093210779.6 20787551003.3
5 20892905552.5 21148224148.8 20721072540.0
6 20928360912.1 20891568670.2 20815661282.9
7 20846667778.3 21487170953.2 21082113517.0
8 20784777467.9 20998781575.1 20762724556.2
9 21045202126.8 21430654829.3 21252780096.7
10 21039653144.4 21152312286.3 21065380129.0
11 20877049719.6 21072218500.9 20933826376.8
12 20351598105.2 20795929498.0 20417123014.7
13 20918972762.6 21427752835.4 21001657440.1
14 20539148790.9 20713459619.8 20388699425.8
15 20370628599.7 20743314394.5 20374925804.6
16 20966833617.6 21021583465.5 20573117264.2
17 20935244050.7 21047986714.2 21104868428.8
18 20811313722.0 21243591821.3 20638866293.8
19 21013187926.8 21194443664.0 21080904369.1
20 21122402500.7 21239706088.0 21135112506.0
21 20944762869.9 21448078239.1 21238567558.1
22 20968889052.7 20876909802.1 20676255713.5
23 21504527940.5 21773416271.1 21379831111.5
24 21701795978.2 21963257237.5 21512370377.6
25 21769379663.6 21732820772.7 21810194169.2
26 21522946024.3 21851075770.1 21489724574.6
27 21453351489.4 21708159290.2 21440388419.2
28 21721829434.3 22110702564.2 21681836821.9
29 21614996530.9 21845640862.2 21558921723.0
30 21868000447.9 22252731871.2 21647466657.8
31 21681187993.2 21808387476.6 21518564249.5
32 21568830792.3 21968859203.5 21423142400.5
33 21899864656.9 22199361667.7 21991561002.3
34 22327036961.9 22224011128.9 22001558793.2
35 22089937159.3 22031879741.5 22063583920.0
36 21685855759.9 22099815370.5 21877202908.4
37 21446075216.1 22000687454.9 21643775677.8
38 21780039543.8 21745887517.6 21208026459.1
39 21478256605.8 21935146498.1 21312253011.1
40 21389703101.6 21686810113.3 21469057632.8
41 21696280684.4 21725849008.1 21464612727.0
42 20831947917.8 21079466323.0 21055789883.3
43 21020761885.0 21638416846.3 21097721206.6
44 21374234302.3 22017845833.0 21185393603.2
45 21735536222.8 21678006204.9 21639804319.4
46 21302032733.2 21380965971.7 21357996263.1
47 21308700974.2 21662543857.2 20956534661.3
48 21328825168.9 21489756475.4 21514369269.9
49 21166753119.9 21572163424.7 21277990606.2
50 21093249078.0 21776185821.1 21376737888.6
51 21761318765.1 21690704727.8 21395078093.4
52 21263619930.3 21837599292.1 21444071193.3
53 21453733200.1 21735707430.8 21484650172.1
54 21667173483.3 21910000779.8 21775724125.5
55 21469099062.1 21367088534.9 21338147331.3
56 21363002940.2 21638434216.4 21104369756.9
57 21440654259.3 22000216869.2 21500309604.6
58 21696178337.9 21811782443.9 21800502169.6
59 21517869471.1 21741700310.3 21564742035.5
60 21567432266.1 21301451136.6 21590949517.6
61 20859498087.9 21222565590.0 20881069599.7
62 20981279475.7 21241919695.6 20818246579.9
63 21177257839.3 21289888646.2 20866224178.8
64 20910728205.3 21325876833.4 21273012194.5
65 21443610971.0 21775041643.6 21317708843.9
66 21408394167.6 21731047067.7 21349678689.8
67 21474122152.1 21785402060.6 21440215266.0
68 21205969318.1 12274516419.2 21236481055.9
69 7430115192.01 9420497702.75
