12000000000 5 12.4496430506
12000000000 6 12.010861835
12000000000 7 12.0092658142
12000000000 8 12.0038124754
12000000000 9 12.0000364142
12000000000 10 12.0150301987
12000000000 11 12.0097291872
12000000000 12 12.0046080443
12000000000 13 11.9970518402
12000000000 14 12.0190014559
12000000000 15 12.0069321628
12000000000 16 12.0105362008
12000000000 17 12.0070321185
12000000000 18 12.0092391472
12000000000 19 11.9988549699
12000000000 20 12.0056303178
12000000000 21 12.0145307507
12000000000 22 12.009276122
12000000000 23 11.9979634001
12000000000 24 12.0127405308
12000000000 25 11.997553921
12000000000 26 12.0113102756
12000000000 27 12.0063661107
12000000000 28 12.0035405439
12000000000 29 12.003430059
12000000000 30 12.0081987216
12000000000 31 12.0133613059
12000000000 32 12.0024108992
12000000000 33 12.0035490133
12000000000 34 12.0104785967
12000000000 62.1 12.0034535968
12000000000 63.1 12.0002154488
12000000000 64.1 12.0142531212
12000000000 65.1 12.0022438221
12000000000 66.1 12.0008252883
12000000000 67.1 12.0086661106
12000000000 68.1 12.0090328452
12000000000 69.1 12.0013700153
12000000000 70.1 12.0050279219
12000000000 71.1 7.482977594
12000000000 58.1 12.0059175324
12000000000 59.1 11.9980987249
12000000000 60.1 12.0001529878
12000000000 61.1 12.0174161649
12000000000 57.1 12.0146344351
12000000000 73.1 0.0
12000000000 35.1 12.0087484339
12000000000 36.1 12.004775426
12000000000 37.1 12.0099182656
12000000000 38.1 11.9929704978
12000000000 39.1 12.0075823821
12000000000 40.1 12.0134095838
12000000000 41.1 12.0025031077
12000000000 42.1 12.0016709339
12000000000 43.1 12.0141311685
12000000000 44.1 12.0044010958
12000000000 45.1 12.0068725033
12000000000 46.1 12.0017519766
12000000000 47.1 12.0111277816
12000000000 48.1 12.0060265413
12000000000 49.1 12.0044753592
12000000000 50.1 12.0048063694
12000000000 51.1 12.0134334263
12000000000 52.1 12.002733134
12000000000 53.1 12.0053228799
12000000000 54.1 12.0121204554
12000000000 55.1 12.0063397056
12000000000 56.1 12.0003434207
14000000000 5 18.4371129028
14000000000 6 15.1467869404
14000000000 7 14.0182157506
14000000000 8 14.0020090921
14000000000 9 14.0019607037
14000000000 10 14.0249272655
14000000000 11 14.0021579809
14000000000 12 14.0113313525
14000000000 13 14.0107030387
14000000000 14 14.0047337436
14000000000 15 14.0048741634
14000000000 16 14.0163375716
14000000000 17 14.0010041958
14000000000 18 14.0087636424
14000000000 19 14.0105780568
14000000000 20 14.0139924072
14000000000 21 14.0046449836
14000000000 22 14.0017523043
14000000000 23 14.0181730559
14000000000 24 13.997560664
14000000000 25 14.006904241
14000000000 26 14.0099341535
14000000000 27 14.0114539774
14000000000 28 14.00379756
14000000000 29 14.0009286828
14000000000 30 14.0191964749
14000000000 31 14.0017954228
14000000000 32 14.0066945629
14000000000 33 14.0064075853
14000000000 34 14.0174214382
14000000000 35 13.9933131918
14000000000 36 14.0160559294
14000000000 62.1 14.0111639507
14000000000 63.1 13.9997305628
14000000000 64.1 14.0019200516
14000000000 65.1 14.0141150103
14000000000 66.1 14.0100772366
14000000000 67.1 14.0058171734
14000000000 68.1 14.01088405
14000000000 69.1 14.0078294622
14000000000 70.1 14.0112196421
14000000000 71.1 7.54830779055
14000000000 74.1 0.0
14000000000 60.1 14.0029745936
14000000000 61.1 14.0185471978
14000000000 73.1 0.0
14000000000 37.1 14.0106558302
14000000000 38.1 14.0037755495
14000000000 39.1 14.0014935106
14000000000 40.1 14.013572826
14000000000 41.1 14.0064857754
14000000000 42.1 14.0106796659
14000000000 43.1 14.0105083862
14000000000 44.1 14.0111488481
14000000000 45.1 14.0103230483
14000000000 46.1 13.9977467393
14000000000 47.1 14.0096308166
14000000000 48.1 14.0117418876
14000000000 49.1 14.0083416594
14000000000 50.1 14.0047977711
14000000000 51.1 14.0099464929
14000000000 52.1 14.0006798469
14000000000 53.1 14.0062740565
14000000000 54.1 14.0089760794
14000000000 55.1 14.0124205294
14000000000 56.1 14.0011441292
14000000000 57.1 14.0074868385
14000000000 58.1 14.0133674331
14000000000 59.1 14.0013018213
16000000000 4 18.8233096883
16000000000 5 18.6689471091
16000000000 6 18.4744660567
16000000000 7 18.4562022773
16000000000 8 18.7177434279
16000000000 9 16.6625528621
16000000000 10 16.010666614
16000000000 11 16.0177962681
16000000000 12 16.0037178206
16000000000 13 16.0120125073
16000000000 14 16.0108326998
16000000000 15 16.0156141016
16000000000 16 15.9969517997
16000000000 17 16.0088607903
16000000000 18 16.009924468
16000000000 19 16.0122412048
16000000000 20 16.0081203968
16000000000 21 16.0170208555
16000000000 22 16.0042736406
16000000000 23 16.007343193
16000000000 24 16.00551078
16000000000 25 16.0044277533
16000000000 26 16.0121796149
16000000000 27 16.0072595018
16000000000 28 16.0115248639
16000000000 29 16.0070269618
16000000000 30 16.0103924159
16000000000 31 16.009767751
16000000000 32 16.0061800579
16000000000 33 16.0128337099
16000000000 34 15.9966964108
16000000000 35 16.0185623122
16000000000 36 16.0025127941
16000000000 59.1 16.0128082201
16000000000 60.1 15.9982282971
16000000000 61.1 16.0116038526
16000000000 62.1 16.0061559707
16000000000 63.1 16.0203625983
16000000000 64.1 15.995433541
16000000000 65.1 16.0192953898
16000000000 66.1 16.0099004284
16000000000 67.1 16.0089864257
16000000000 68.1 16.0015633922
16000000000 69.1 16.0174587158
16000000000 70.1 15.998252682
16000000000 71.1 9.34078017966
16000000000 74.1 0.0
16000000000 73.1 0.0
16000000000 37.1 16.003143094
16000000000 38.1 16.0181630794
16000000000 39.1 16.0120350495
16000000000 40.1 16.0036798299
16000000000 41.1 16.0075586172
16000000000 42.1 16.0217259967
16000000000 43.1 15.9964795679
16000000000 44.1 16.0004940873
16000000000 45.1 16.0125197148
16000000000 46.1 16.0222168192
16000000000 47.1 16.0040987325
16000000000 48.1 16.010532137
16000000000 49.1 16.0023962807
16000000000 50.1 16.0033808994
16000000000 51.1 16.020013112
16000000000 52.1 15.9906256828
16000000000 53.1 16.0170696056
16000000000 54.1 16.0036185687
16000000000 55.1 16.0204268337
16000000000 56.1 16.0051635379
16000000000 57.1 15.9988798469
16000000000 58.1 16.0129095421
18000000000 5 18.5618647699
18000000000 6 18.5969069433
18000000000 7 18.3326191038
18000000000 8 18.6003553504
18000000000 9 18.6137663981
18000000000 10 18.64240424
18000000000 11 18.5658564077
18000000000 12 18.5876194334
18000000000 13 18.1713595739
18000000000 14 18.2246165486
18000000000 15 18.2696217297
18000000000 16 17.9553750997
18000000000 17 18.0767194925
18000000000 18 18.4907081356
18000000000 19 18.8114531513
18000000000 20 18.7943569271
18000000000 21 18.9554033704
18000000000 22 18.6399238924
18000000000 23 18.8948366406
18000000000 24 18.7363980094
18000000000 25 18.7809938413
18000000000 26 19.52789126
18000000000 27 19.5280552395
18000000000 28 19.1961907702
18000000000 29 19.7091197864
18000000000 30 18.3957298865
18000000000 31 18.0005440986
18000000000 32 18.0038700064
18000000000 60.1 18.0112135628
18000000000 61.1 18.0101126391
18000000000 62.1 18.0187032829
18000000000 63.1 18.0010123735
18000000000 64.1 18.0054914359
18000000000 65.1 18.0102521364
18000000000 66.1 18.0218757484
18000000000 67.1 17.9803275218
18000000000 68.1 18.0338141641
18000000000 69.1 18.0104775019
18000000000 70.1 18.0099934073
18000000000 71.1 10.3943025893
18000000000 74.1 0.0
18000000000 59.1 18.0040124784
18000000000 73.1 0.0
18000000000 33.1 18.0180948525
18000000000 34.1 18.0109529248
18000000000 35.1 18.0026383505
18000000000 36.1 18.0277062704
18000000000 37.1 17.9951643598
18000000000 38.1 18.0061863778
18000000000 39.1 18.0162177099
18000000000 40.1 18.0076384756
18000000000 41.1 18.0158769491
18000000000 42.1 18.0027796925
18000000000 43.1 17.9694973155
18000000000 44.1 18.0447770305
18000000000 45.1 18.0063039205
18000000000 46.1 18.0112194056
18000000000 47.1 18.0151215831
18000000000 48.1 18.0087965465
18000000000 49.1 18.0085782344
18000000000 50.1 18.0144645086
18000000000 51.1 18.0090428185
18000000000 52.1 18.0027019694
18000000000 53.1 18.0065418272
18000000000 54.1 18.0235230108
18000000000 55.1 17.9942905887
18000000000 56.1 18.0112367951
18000000000 57.1 18.0225024005
18000000000 58.1 18.0009805307
20000000000 5 19.0526809828
20000000000 6 18.9240169944
20000000000 7 18.5626497708
20000000000 8 18.9711061867
20000000000 9 19.123025271
20000000000 10 19.0658690587
20000000000 11 18.8291185808
20000000000 12 19.0156630234
20000000000 13 18.3958710897
20000000000 14 18.7276712636
20000000000 15 18.6303205946
20000000000 16 18.6484664702
20000000000 17 18.4597257687
20000000000 18 19.2177336508
20000000000 19 19.0565680079
20000000000 20 19.3862608787
20000000000 21 18.9351583071
20000000000 22 19.2408181449
20000000000 23 19.5109312209
20000000000 24 18.888488747
20000000000 25 19.6218647933
20000000000 26 20.1468262395
20000000000 27 19.8688416585
20000000000 28 19.8889696543
20000000000 29 19.8628068629
20000000000 30 19.7848370868
20000000000 31 20.0899721459
20000000000 32 19.8468457373
20000000000 60.1 19.5911572355
20000000000 61.1 19.6672542002
20000000000 62.1 19.7030384929
20000000000 63.1 20.0484001368
20000000000 64.1 19.6157172144
20000000000 65.1 19.7449457033
20000000000 66.1 19.372665118
20000000000 67.1 19.1823084523
20000000000 68.1 19.3039538904
20000000000 69.1 19.4222144115
20000000000 70.1 19.3093844663
20000000000 71.1 10.6189303612
20000000000 74.1 0.0
20000000000 73.1 0.0
20000000000 33.1 19.8624425457
20000000000 34.1 19.6207413198
20000000000 35.1 19.5895045805
20000000000 36.1 20.0705508149
20000000000 37.1 20.1744243
20000000000 38.1 20.2178685864
20000000000 39.1 19.89114366
20000000000 40.1 19.7888024001
20000000000 41.1 19.720261086
20000000000 42.1 19.8620865707
20000000000 43.1 19.8169842864
20000000000 44.1 19.6551543137
20000000000 45.1 19.8672022781
20000000000 46.1 19.1498581636
20000000000 47.1 19.6999139287
20000000000 48.1 19.8232992382
20000000000 49.1 20.2075617455
20000000000 50.1 19.3247930574
20000000000 51.1 19.4588217554
20000000000 52.1 19.6903288093
20000000000 53.1 19.5968679677
20000000000 54.1 19.5787774543
20000000000 55.1 19.8024690457
20000000000 56.1 19.5971263067
20000000000 57.1 19.7069737035
20000000000 58.1 19.8032047468
20000000000 59.1 19.8691491134
