2000000000 2.01903418535 2.01933187817 2.01930941359
4000000000 4.03357983901 4.033321002 4.03664432148
6000000000 6.04773937769 6.0479000988 6.04765192952
8000000000 8.05936831852 8.05932427939 8.05908560425
10000000000 10.0694999331 10.0697012313 10.0692353171
12000000000 12.0789062593 12.082075447 12.0790057259
14000000000 14.0867652053 14.0881063121 14.0875008934
16000000000 16.0906549589 16.0923783892 16.0895083839
18000000000 18.0919795116 18.0924486548 18.0907019593
20000000000 20.1028606651 20.0986080129 20.1017824141
22000000000 22.1056052171 22.1042125283 22.1058095528
24000000000 24.0708739662 24.0773930196 24.0717470926
26000000000 25.8568689527 25.8575011916 25.8506887063
28000000000 27.2575093156 27.2434761416 27.2427931471
30000000000 28.2530251372 28.2587374758 28.22469616
32000000000 29.0257057794 29.0324224291 29.0257319047
34000000000 29.6431783286 29.6467151291 29.6327909968
