12000000000 3.4 4.22707511009
12000000000 3.5 12.1600158533
12000000000 3.6 12.2571489916
12000000000 3.7 12.5832135563
12000000000 3.8 12.5611495857
12000000000 3.9 12.2303345739
12000000000 4 12.774055994
12000000000 4.1 12.3199726122
12000000000 4.2 12.6497568054
12000000000 4.3 12.4741147109
12000000000 4.4 12.6297559972
12000000000 4.5 12.6036197149
12000000000 4.6 12.7573245358
12000000000 4.7 13.0863396198
12000000000 4.8 12.5913794588
12000000000 4.9 12.3672824735
12000000000 5 12.386297572
12000000000 5.1 12.6724204979
12000000000 5.2 12.5737234248
12000000000 5.3 12.0091399644
12000000000 5.4 11.9745076502
12000000000 5.5 12.0030817711
12000000000 5.6 12.0004518744
12000000000 5.7 12.0516839067
12000000000 5.8 11.9778022756
12000000000 5.9 12.0485446422
12000000000 6 11.9823991211
12000000000 6.1 11.9907062473
12000000000 6.2 12.0067006977
12000000000 6.3 11.9917032345
12000000000 6.4 11.8434481392
12000000000 6.5 12.0925084626
12000000000 6.6 12.0311943045
12000000000 6.7 12.0153670255
12000000000 6.8 11.9715393903
12000000000 6.9 11.9582394957
12000000000 7 12.0380145958
12000000000 7.1 12.0360359791
12000000000 7.2 11.8392828467
12000000000 7.3 12.0446791738
12000000000 7.4 12.1386275214
12000000000 7.5 11.9784438707
12000000000 7.6 12.0158014372
12000000000 7.7 11.9994790499
12000000000 7.8 11.9331644896
12000000000 7.9 12.0844754573
12000000000 8 12.0277599551
12000000000 8.1 12.0091436077
12000000000 8.2 11.8635322009
12000000000 8.3 12.0255181425
12000000000 8.4 12.0475145119
12000000000 8.5 11.9914901218
12000000000 8.6 11.9942348128
12000000000 8.7 12.0351826244
12000000000 8.8 11.9318107844
12000000000 8.9 12.0239378438
12000000000 9 12.0591207957
12000000000 9.1 12.0425361659
12000000000 9.2 11.851296617
12000000000 9.3 11.9786450437
12000000000 9.4 12.0141002053
12000000000 9.5 11.9901641715
12000000000 9.6 12.0121885626
12000000000 9.7 11.9558846219
12000000000 9.8 12.0459935222
12000000000 9.9 12.001341159
12000000000 10 11.9632943459
12000000000 10.1 12.0105835924
12000000000 10.2 12.0201266933
12000000000 10.3 12.0087714579
12000000000 10.4 12.0049190003
12000000000 10.5 11.9921594578
12000000000 10.6 12.0326435767
12000000000 10.7 11.8259253365
12000000000 10.8 12.1757152325
12000000000 10.9 11.9741682666
12000000000 11 11.9968856763
12000000000 11.1 11.803128957
12000000000 11.2 12.059052317
12000000000 11.3 12.0930533554
12000000000 11.4 12.0185906704
12000000000 11.5 11.9978194571
12000000000 11.6 12.0087716394
12000000000 11.7 12.022392123
12000000000 11.8 12.0118231095
12000000000 11.9 11.8644652592
12000000000 12 12.1513328921
12000000000 12.1 11.9807157347
12000000000 12.2 12.0143257526
12000000000 12.3 12.0245788489
12000000000 12.4 11.9789859651
12000000000 12.5 12.0393485434
12000000000 12.6 11.8927530396
12000000000 12.7 12.0016454258
12000000000 12.8 11.9755661095
12000000000 12.9 12.0279442458
12000000000 13 11.9827081034
12000000000 13.1 12.0446815461
12000000000 13.2 12.027591935
12000000000 13.3 11.9832963213
12000000000 13.4 12.0283304934
12000000000 13.5 11.8396523695
12000000000 13.6 12.0693991885
12000000000 13.8 11.995729614
12000000000 13.9 12.1020484482
12000000000 14 11.9868508299
12000000000 14.1 12.0160785296
12000000000 14.2 12.0099371523
12000000000 14.3 11.9507698838
12000000000 14.4 12.086573769
12000000000 14.5 11.9712640202
12000000000 14.6 11.9901937635
12000000000 14.7 11.908494029
12000000000 14.8 12.1495831669
12000000000 14.9 11.9804224164
12000000000 15 12.0400363674
12000000000 15.1 11.8081593596
12000000000 15.2 11.9647292393
12000000000 15.3 12.1011420569
12000000000 15.4 11.9906013522
12000000000 15.5 12.0203000646
12000000000 15.6 12.0291187692
12000000000 15.7 11.8970882083
12000000000 15.8 12.0450404445
12000000000 15.9 11.9429089387
12000000000 16 11.8671976229
12000000000 16.1 12.082004501
12000000000 16.2 12.0246988275
12000000000 16.3 11.8787242626
12000000000 16.4 11.9903739961
12000000000 16.6 11.8645257364
12000000000 16.7 12.0256088629
12000000000 16.8 11.8890229725
12000000000 16.9 12.1148827318
12000000000 17 11.9906015705
12000000000 17.1 11.8989377492
12000000000 17.2 11.9031876994
12000000000 17.3 12.0579615045
12000000000 17.4 11.9867850499
12000000000 17.5 11.6895793304
12000000000 17.6 12.0206647982
12000000000 17.7 12.0435211197
12000000000 17.8 11.7010053105
12000000000 17.9 11.9892249828
12000000000 18 11.7794999989
12000000000 18.1 12.0241208029
12000000000 18.2 11.8161809123
12000000000 18.3 11.672282109
12000000000 18.4 12.1752179515
12000000000 18.5 11.8946615741
12000000000 18.6 11.6357320711
12000000000 18.7 12.186595967
12000000000 18.8 11.9951634556
12000000000 18.9 12.0395243044
12000000000 19 11.9580840814
12000000000 19.1 12.0306290993
12000000000 19.2 12.0124496829
12000000000 19.3 11.995791971
12000000000 19.4 12.0127444025
12000000000 19.5 11.950923277
12000000000 19.6 11.9987113985
12000000000 19.7 12.0524360728
12000000000 19.8 12.0117828673
12000000000 19.9 11.9951098269
12000000000 20 11.9723919318
12000000000 20.1 12.028331612
12000000000 20.2 11.9881161873
12000000000 20.3 11.9859553262
12000000000 20.4 12.0582385629
12000000000 20.5 11.9734179642
12000000000 20.6 12.0322096044
12000000000 20.7 11.9767733114
12000000000 20.8 12.0249528451
12000000000 20.9 11.7670691831
12000000000 21 12.1560875649
12000000000 21.1 12.0087528688
12000000000 21.2 12.0412422464
12000000000 21.3 11.9903738144
12000000000 21.4 12.0172178069
12000000000 21.5 11.7754846572
12000000000 21.6 12.2016224233
12000000000 21.7 11.5518747665
12000000000 21.8 12.18689317
12000000000 21.9 11.6733368507
12000000000 22 12.0629009688
12000000000 22.1 12.117597285
12000000000 22.2 12.0071709887
12000000000 22.3 12.0028308052
12000000000 22.4 11.9677665927
12000000000 22.5 11.6769322223
12000000000 22.6 11.647180907
12000000000 22.7 12.1036291436
12000000000 22.8 12.1022170369
12000000000 22.9 11.7484705133
12000000000 23 12.0502463473
12000000000 23.1 12.0189321374
12000000000 23.2 11.7898292422
12000000000 23.3 11.9951863594
12000000000 23.4 12.0637702765
12000000000 23.5 11.9119885641
12000000000 23.6 12.0386742604
12000000000 23.7 12.0071297027
12000000000 23.8 12.0486352441
12000000000 23.9 11.8623677282
12000000000 24 11.9816218961
12000000000 24.1 12.0028982183
12000000000 24.2 12.0609417381
