12000000000 3.4 5.88542643411
12000000000 3.5 15.9536065685
12000000000 3.6 15.9440481949
12000000000 3.7 15.7686337132
12000000000 3.8 15.9749415314
12000000000 3.9 15.5538791478
12000000000 4 15.8539699083
12000000000 4.1 15.1859597016
12000000000 4.2 16.1196489139
12000000000 4.3 15.5913373443
12000000000 4.4 15.643307696
12000000000 4.5 15.6685601846
12000000000 4.6 15.7666831685
12000000000 4.7 16.0603376138
12000000000 4.8 15.8209409612
12000000000 4.9 15.3562986862
12000000000 5 15.4180854422
12000000000 5.1 14.728991092
12000000000 5.2 15.1584896339
12000000000 5.3 12.4805490189
12000000000 5.4 11.9787986125
12000000000 5.5 12.0204619544
12000000000 5.6 12.0568553778
12000000000 5.7 11.9968362399
12000000000 5.8 12.0329336577
12000000000 5.9 11.9998768034
12000000000 6 12.0066737047
12000000000 6.1 11.9682271745
12000000000 6.2 12.0326473076
12000000000 6.3 11.874287198
12000000000 6.4 12.1288404498
12000000000 6.5 11.7339961443
12000000000 6.6 12.1606106428
12000000000 6.7 11.9557619267
12000000000 6.8 12.0203091479
12000000000 6.9 12.0606761418
12000000000 7 11.9622662347
12000000000 7.1 11.9633614636
12000000000 7.2 12.0140711748
12000000000 7.3 12.0796588789
12000000000 7.4 11.9715940043
12000000000 7.5 12.0484964108
12000000000 7.6 11.9771632437
12000000000 7.7 12.001187765
12000000000 7.8 11.9950680504
12000000000 7.9 12.0202401431
12000000000 8 12.0618433408
12000000000 8.1 11.96006761
12000000000 8.2 10.664780595
12000000000 8.3 11.9556960507
12000000000 8.4 12.0812838826
12000000000 8.5 11.9825815595
12000000000 8.6 11.9793139466
12000000000 8.7 12.0091564163
12000000000 8.8 12.0109951
12000000000 8.9 12.0208126141
12000000000 9 12.0223445093
12000000000 9.1 11.8620621319
12000000000 9.2 12.0918692083
12000000000 9.3 12.014564038
12000000000 9.4 12.026186106
12000000000 9.5 12.054049557
12000000000 9.6 11.9295373004
12000000000 9.7 12.0421931755
12000000000 9.8 12.0300967739
12000000000 9.9 11.9602866581
12000000000 10 12.043378717
12000000000 10.1 11.988226195
12000000000 10.2 12.0395427025
12000000000 10.3 12.0059117521
12000000000 10.4 11.962402363
12000000000 10.5 12.029504041
12000000000 10.6 12.0313552368
12000000000 10.7 12.0072875488
12000000000 10.8 12.010886476
12000000000 10.9 11.968540769
12000000000 11 12.0563138613
12000000000 11.1 12.0094077108
12000000000 11.2 11.9997199167
12000000000 11.3 12.0149957897
12000000000 11.4 11.9672048716
12000000000 11.5 11.9942004331
12000000000 11.6 12.0475720762
12000000000 11.7 11.9545163629
12000000000 11.8 12.0873736692
12000000000 11.9 11.9226827315
12000000000 12 12.0381941771
12000000000 12.1 12.0087983498
12000000000 12.2 12.0046816886
12000000000 12.3 12.029433561
12000000000 12.4 11.8746300485
12000000000 12.5 11.9728235398
12000000000 12.6 12.0541349784
12000000000 12.7 12.0237281792
12000000000 12.8 12.0561080231
12000000000 12.9 11.9717725807
12000000000 13 11.9832735823
12000000000 13.1 12.0457314673
12000000000 13.2 12.0352097802
12000000000 13.3 11.9633830757
12000000000 13.4 12.0316962085
12000000000 13.5 12.0132315768
12000000000 13.6 12.0191331335
12000000000 13.7 11.9365020321
12000000000 13.8 11.9524473267
12000000000 13.9 12.0788411269
12000000000 14 12.0612343519
12000000000 14.1 12.001929893
12000000000 14.3 12.0315290811
12000000000 14.4 11.9685370291
12000000000 14.5 12.0367311546
12000000000 14.6 11.9531325318
12000000000 14.7 12.0315482795
12000000000 14.8 12.0069969873
12000000000 14.9 11.9938006711
12000000000 15 8.02264740021
12000000000 15.1 12.0365816566
12000000000 15.2 11.9907243725
12000000000 15.3 12.0262153207
12000000000 15.4 11.9870924003
12000000000 15.5 11.9826975715
12000000000 15.6 11.9911207681
12000000000 15.7 12.0228015334
12000000000 15.8 11.9958732508
12000000000 15.9 11.9999122382
12000000000 16 12.0148707446
12000000000 16.1 12.0454354003
12000000000 16.2 11.6901341054
12000000000 16.3 12.2761543096
12000000000 16.4 12.0707720876
12000000000 16.6 11.978547065
12000000000 16.7 11.7988062947
12000000000 16.8 12.2631867137
12000000000 16.9 12.004944856
12000000000 17 12.020964255
12000000000 17.1 11.9900208066
12000000000 17.2 11.9740824796
12000000000 17.3 11.9822190278
12000000000 17.4 12.0216656059
12000000000 17.5 12.0717540575
12000000000 17.6 11.9819721524
12000000000 17.7 12.0194772755
12000000000 17.8 11.9857852687
12000000000 17.9 11.8546334079
12000000000 18 12.1693603833
12000000000 18.1 11.9952053809
12000000000 18.2 12.0294233243
12000000000 18.3 11.9996640889
12000000000 18.4 11.7263538322
12000000000 18.5 12.0806816683
12000000000 18.6 12.0654027538
12000000000 18.7 12.0230845205
12000000000 18.8 11.9998906752
12000000000 18.9 11.9651336698
12000000000 19 12.0626693366
12000000000 19.1 11.9974158231
12000000000 19.2 11.9554655604
12000000000 19.3 12.0314470203
12000000000 19.4 12.0084807335
12000000000 19.5 11.9935883505
12000000000 19.6 12.0498521067
12000000000 19.7 11.9615742299
12000000000 19.8 12.0106319036
12000000000 19.9 12.0288581214
12000000000 20 11.9650949605
12000000000 20.1 12.0729536679
12000000000 20.2 11.9653961208
12000000000 20.3 12.0157445032
12000000000 20.4 12.0139546689
12000000000 20.5 12.0597396873
12000000000 20.6 11.9465635964
12000000000 20.7 11.9736900583
12000000000 20.8 12.0986897295
12000000000 20.9 11.93981839
12000000000 21 12.0167279198
12000000000 21.1 11.6995789916
12000000000 21.2 12.3243108577
12000000000 21.3 12.0269754777
12000000000 21.4 12.0071519094
12000000000 21.5 11.9805631242
12000000000 21.6 12.0270921965
12000000000 21.7 11.9915521831
12000000000 21.8 12.0349912667
