2000000000 2.01427303819 2.01490493053 2.01529068424
4000000000 4.02417823194 4.02229110764 4.02214150798
6000000000 6.02521427254 6.02061846407 6.0233045987
8000000000 8.02438329507 8.02291122502 8.02410440164
10000000000 10.0253545573 10.0203441143 10.0216943162
12000000000 11.9819136529 11.9830288565 11.9838712534
14000000000 13.9662414817 13.9680149567 13.9444040362
16000000000 15.9459407763 15.9538971859 15.9476510512
18000000000 17.9150327831 17.7645775762 17.8391544486
20000000000 19.697774157 19.0535937187 19.325809769
22000000000 20.2826155455 20.1038223678 20.2961461938
24000000000 21.6219248335 21.1374334697 21.5327143119
26000000000 21.4315905339 21.5131661157 22.162733015
28000000000 22.0625345752 22.1406120771 22.020362829
30000000000 21.3683661378 21.4217696367 21.8096302421
32000000000 21.8549789868 21.3900334148 21.5345018794
34000000000 21.5139474809 21.3584862649 21.7899875873
