6 12058.0
7 56884.0
8 75802.0
9 76619.0
10 76062.0
11 75598.0
12 77420.0
13 76019.0
14 79877.0
15 76003.0
16 77146.0
17 77110.0
18 76320.0
19 77896.0
20 77509.0
21 79392.0
22 80081.0
23 80631.0
24 80759.0
25 81576.0
26 77146.0
27 76795.0
28 78609.0
29 76842.0
30 77349.0
31 77083.0
32 76347.0
33 76160.0
34 76822.0
35 75292.0
36 78225.0
37 76954.0
38 76538.0
39 75854.0
40 76133.0
41 77207.0
42 76711.0
43 77860.0
44 79322.0
45 82343.0
46 73380.0
47 75692.0
48 79342.0
49 76429.0
50 77756.0
51 75324.0
52 77785.0
53 75538.0
54 75362.0
55 78085.0
56 77636.0
57 76110.0
58 77308.0
59 76105.0
60 65621.0
61 24400.0
62 0.0
63 0.0
64 0.0
