1 837172.0
2 205844.0
3 95172.0
4 59580.0
5 44471.0
6 40871.0
7 33869.0
8 25440.0
9 22525.0
10 17647.0
11 14138.0
12 11449.0
13 9120.0
14 7462.0
15 6409.0
16 5943.0
17 4898.0
18 4229.0
19 3828.0
20 3628.0
21 3003.0
22 2776.0
23 2474.0
24 2296.0
25 2206.0
26 2120.0
27 2090.0
28 1904.0
29 1802.0
30 2165.0
31 1794.0
32 1713.0
33 1509.0
34 1671.0
35 1516.0
36 1626.0
37 1481.0
38 1317.0
39 1218.0
40 1092.0
42 899.0
44 865.0
46 669.0
48 629.0
50 1180.0
51 1531.0
53 675.0
55 634.0
58 496.0
61 430.0
64 445.0
67 479.0
68 409.0
71 436.0
75 301.0
76 356.0
79 315.0
80 302.0
85 250.0
86 281.0
91 286.0
92 239.0
97 246.0
98 219.0
103 318.0
104 275.0
110 252.0
111 201.0
117 276.0
118 236.0
123 234.0
124 226.0
131 168.0
132 220.0
141 136.0
142 136.0
143 183.0
152 139.0
153 181.0
154 139.0
164 105.0
177 131.0
178 120.0
192 89.0
193 97.0
214 73.0
215 57.0
237 38.0
238 68.0
239 50.0
259 59.0
260 66.0
262 64.0
285 56.0
286 39.0
289 49.0
325 35.0
329 23.0
367 45.0
368 37.0
372 34.0
425 24.0
427 40.0
431 28.0
502 38.0
503 18.0
504 24.0
512 13.0
619 19.0
621 8.0
629 15.0
769 13.0
771 4.0
772 8.0
784 6.0
1060 5.0
1062 2.0
1071 5.0
1509 4.0
1510 5.0
1511 1.0
1513 8.0
3026 1.0
3064 1.0
3065 2.0
3074 1.0
81720 1.0
81782 1.0
82360 1.0
83176 1.0
