64 7.0
66 20.4
67 20.4
70 20.6
71 22.6
72 22.6
73 22.7
74 22.9
78 23.6
81 23.7
83 23.9
84 23.9
85 24.0
86 24.1
89 24.3
90 24.5
92 24.7
93 24.7
94 25.0
96 25.0
97 25.1
99 25.2
101 25.3
102 25.5
104 25.5
105 25.6
107 26.2
108 26.2
110 26.3
111 26.3
113 26.5
116 26.5
118 26.9
119 27.1
122 27.3
125 27.4
126 27.6
128 27.8
129 27.8
132 27.9
134 28.0
135 28.1
138 28.2
141 28.3
144 28.5
145 28.5
146 28.5
149 28.6
151 28.8
152 28.8
155 28.9
159 29.0
164 29.1
165 29.1
167 29.2
171 29.3
172 29.3
179 29.4
183 29.5
190 29.6
196 29.7
205 29.8
213 29.9
219 30.0
224 30.1
231 30.2
237 30.3
246 30.4
250 30.5
257 30.6
263 30.7
271 30.8
280 30.9
292 31.0
296 31.2
303 31.3
304 31.3
312 31.4
321 31.5
322 31.5
332 31.6
333 31.6
349 31.7
350 31.7
365 31.8
366 31.8
383 31.9
384 31.9
394 32.0
395 32.0
407 32.1
423 32.2
424 32.2
442 32.3
468 32.4
469 32.4
487 32.5
488 32.5
513 32.6
514 32.6
543 32.7
558 32.8
566 34.0
571 34.0
583 34.1
590 34.3
619 34.4
620 34.4
652 34.5
653 34.5
654 34.5
655 34.7
666 34.8
667 34.8
696 34.9
697 34.9
725 35.0
726 35.0
758 35.1
759 35.1
791 35.2
793 35.2
821 35.3
822 35.3
854 35.4
855 35.4
884 35.5
885 35.5
886 35.5
914 35.6
915 35.6
946 35.7
947 35.7
977 35.8
978 35.8
1008 35.9
1009 35.9
1010 35.9
1035 36.0
1036 36.0
1064 36.1
1065 36.1
1071 36.2
1075 36.3
1094 36.4
1095 36.4
1112 36.5
1113 36.5
1130 36.6
1140 38.6
1141 38.6
1155 38.7
1170 38.8
1183 38.9
1184 38.9
1194 39.2
1197 39.2
1209 39.3
1219 39.4
1230 39.5
1242 39.6
1254 39.7
1265 39.8
1266 39.8
1279 39.9
1283 40.0
1294 40.1
1305 40.2
1314 40.5
1322 40.5
1323 40.5
1343 40.6
1344 40.6
1364 40.7
1384 40.9
1385 40.9
1392 41.7
1409 41.8
1414 42.0
1420 42.1
1432 42.3
1433 42.5
1434 51.3
1444 51.8
1447 51.8
1450 51.8
1460 51.9
1461 51.9
1462 52.1
1464 52.6
1467 52.8
1469 52.8
1470 52.8
1471 52.8
1472 53.2
1474 53.4
1479 53.5
1480 53.7
1482 53.7
1483 53.7
1484 54.3
1486 54.6
1490 54.7
1494 55.9
1506 57.0
1510 57.4
1511 57.5
1514 100.0
