64 4587709632.0
65 4595331762.0
66 12185145778.0
70 12281192602.0
71 13434384329.0
72 13453865081.0
74 13644271634.0
75 13649894309.0
76 13852695529.0
78 14121091541.0
81 14157051350.0
83 14264902547.0
85 14340471562.0
86 14423771678.0
88 14460278123.0
90 14685129429.0
91 14706055880.0
93 14836237610.0
94 14970325790.0
97 15093534851.0
98 15139151401.0
100 15229435072.0
102 15394967951.0
103 15414392000.0
105 15530605367.0
107 15831098911.0
109 15890142510.0
112 16000537951.0
115 16105368412.0
116 16127754973.0
118 16514290051.0
119 16645441260.0
122 16913821492.0
124 16971156020.0
126 17456455444.0
128 17619297177.0
129 17664390417.0
132 17775459787.0
135 18063618109.0
138 18170895102.0
140 18275771327.0
142 18403125516.0
145 18553792966.0
149 18664455748.0
151 18939680147.0
154 19073680514.0
159 19227288262.0
166 19377778346.0
168 19516995532.0
173 19688508568.0
180 19839522401.0
185 19995629612.0
186 20046346959.0
190 20186450107.0
199 20353839067.0
209 20541965300.0
218 20741641099.0
224 20938141467.0
233 21145435135.0
239 21349586416.0
247 21577894572.0
255 21800649232.0
263 22077140332.0
272 22288788840.0
280 22546832261.0
293 22806904132.0
294 22801606737.0
296 23446984480.0
302 23605769700.0
315 23879279668.0
316 23882060669.0
330 24176350890.0
346 24844193061.0
347 24493701500.0
367 24811052686.0
385 25175229999.0
398 25882719176.0
399 25528086854.0
421 25946795735.0
437 26270551106.0
464 27066831937.0
465 26676717454.0
466 26667132212.0
489 27508267886.0
490 27123185835.0
523 27978268214.0
524 27570680146.0
525 27559903774.0
554 28476165373.0
555 28071308844.0
566 32692943483.0
567 32693392003.0
583 33351359129.0
590 34123568052.0
600 34795654522.0
601 34289320316.0
602 34288372786.0
635 35360744467.0
636 34879506443.0
637 34859755808.0
655 35445563261.0
656 35434168949.0
685 36583292528.0
686 36054902582.0
687 36041533240.0
715 37239899509.0
716 36696880693.0
750 37371991764.0
782 38086547570.0
783 38068216951.0
817 38939683565.0
842 40107574746.0
843 39573247256.0
844 39555928558.0
875 40915766419.0
876 40331977404.0
908 41742565568.0
909 41134808310.0
910 41132931091.0
938 42598356757.0
939 41996709966.0
969 43457549302.0
970 42848889907.0
1000 44374817632.0
1001 43769911895.0
1002 43785753759.0
1026 45300759836.0
1028 44678313567.0
1050 46286451895.0
1051 45632351901.0
1071 47107211726.0
1082 47571760517.0
1103 49246079994.0
1104 48548625234.0
1105 48558099491.0
1120 50294388385.0
1121 49586505861.0
1138 51345777333.0
1139 50638016835.0
1140 80997034215.0
1151 81735574342.0
1165 82773857730.0
1178 83869320654.0
1190 84961278708.0
1194 88184706014.0
1205 89255571618.0
1215 90354372356.0
1226 91580808755.0
1237 92579691789.0
1249 93726407374.0
1258 94885038872.0
1271 96019435661.0
1281 97178721679.0
1287 98416150260.0
1297 99500586339.0
1303 100746201658.0
1314 102523095462.0
1328 103090634822.0
1344 104310730488.0
1364 105523417349.0
1384 107539379434.0
1392 118833032454.0
1404 121156871174.0
1406 119648277292.0
1414 122539967562.0
1420 123380100291.0
1432 125121285124.0
1433 126725646130.0
1434 194705265058.0
1440 195032655072.0
1444 200254419452.0
1445 200230115243.0
1454 202251767703.0
1458 205948767895.0
1462 204752108796.0
1464 210553563447.0
1466 211602057212.0
1467 212632473611.0
1472 217862858239.0
1474 220873697369.0
1479 221835618311.0
1480 223211233911.0
1484 232445665900.0
1486 241003503958.0
1490 245361806796.0
1494 279326049099.0
1499 283968036912.0
1502 279900089362.0
1506 294645569707.0
1510 297155854874.0
1511 299724888805.0
1514 925567079690.0
