64 0.004
66 0.013
67 0.013
70 0.013
71 0.015
72 0.015
73 0.015
74 0.015
78 0.016
81 0.016
83 0.016
84 0.016
85 0.016
86 0.016
89 0.016
90 0.016
92 0.017
93 0.017
94 0.017
96 0.017
97 0.017
99 0.017
101 0.017
102 0.017
104 0.017
105 0.018
107 0.018
108 0.018
110 0.018
111 0.018
113 0.018
116 0.019
118 0.019
119 0.019
122 0.02
125 0.02
126 0.02
128 0.02
129 0.02
132 0.02
134 0.02
135 0.021
138 0.021
141 0.021
144 0.021
145 0.021
146 0.021
149 0.021
151 0.021
152 0.022
155 0.022
159 0.022
164 0.022
165 0.022
167 0.022
171 0.022
172 0.022
179 0.023
183 0.023
190 0.023
196 0.023
205 0.023
213 0.023
219 0.024
224 0.024
231 0.024
237 0.024
246 0.025
250 0.025
257 0.025
263 0.025
271 0.026
280 0.026
292 0.026
296 0.027
303 0.027
304 0.027
312 0.027
321 0.028
322 0.028
332 0.028
333 0.028
349 0.028
350 0.028
365 0.029
366 0.029
383 0.029
384 0.029
394 0.03
395 0.03
407 0.03
423 0.03
424 0.03
442 0.031
468 0.031
469 0.031
487 0.032
488 0.032
513 0.032
514 0.032
543 0.033
558 0.033
566 0.04
571 0.04
583 0.041
590 0.042
619 0.042
620 0.042
652 0.043
653 0.043
654 0.043
655 0.045
666 0.045
667 0.045
696 0.046
697 0.046
725 0.046
726 0.046
758 0.047
759 0.047
791 0.048
793 0.048
821 0.049
822 0.049
854 0.05
855 0.05
884 0.05
885 0.051
886 0.051
914 0.051
915 0.051
946 0.052
947 0.052
977 0.053
978 0.053
1008 0.054
1009 0.054
1010 0.054
1035 0.055
1036 0.055
1064 0.056
1065 0.056
1071 0.058
1075 0.059
1094 0.06
1095 0.06
1112 0.061
1113 0.061
1130 0.062
1140 0.085
1141 0.085
1155 0.086
1170 0.087
1183 0.088
1184 0.088
1194 0.092
1197 0.092
1209 0.093
1219 0.094
1230 0.095
1242 0.097
1254 0.098
1265 0.099
1266 0.099
1279 0.101
1283 0.102
1294 0.103
1305 0.104
1314 0.108
1322 0.108
1323 0.108
1343 0.11
1344 0.11
1364 0.111
1384 0.114
1385 0.114
1392 0.125
1409 0.126
1414 0.13
1420 0.131
1432 0.133
1433 0.136
1434 0.263
1444 0.27
1447 0.27
1450 0.27
1460 0.271
1461 0.271
1462 0.274
1464 0.282
1467 0.284
1469 0.285
1470 0.285
1471 0.285
1472 0.29
1474 0.294
1479 0.295
1480 0.298
1482 0.298
1483 0.298
1484 0.308
1486 0.312
1490 0.313
1494 0.331
1506 0.348
1510 0.354
1511 0.355
1514 1.0
