64 14721924864.0
66 43646996036.0
67 43710889313.0
70 44062629238.0
71 48739702763.0
72 48815786171.0
73 49762382312.0
74 49654817977.0
78 51434778901.0
81 51586270170.0
83 52077206153.0
84 52156744157.0
85 52407116757.0
86 52720350515.0
89 53157130444.0
90 53955517474.0
92 54308478877.0
93 54577749403.0
94 55243660349.0
96 55495559439.0
97 55783010112.0
99 56155090843.0
101 56476706469.0
102 56878732329.0
104 57143188667.0
105 57448301342.0
107 59447192896.0
108 59586695416.0
110 59818524020.0
111 60875452481.0
113 60386499578.0
116 60647020855.0
118 62279420391.0
119 62885700282.0
122 63863891539.0
125 64145129241.0
126 64947356499.0
128 65629215008.0
129 65823597239.0
132 66298854356.0
134 66629475915.0
135 67105304475.0
138 67531118386.0
141 68067161608.0
144 68729419932.0
145 68899524652.0
146 70202734190.0
149 69406629359.0
151 70311635221.0
152 70381406109.0
155 71011427117.0
159 71524740375.0
164 71922127478.0
165 73154688092.0
167 72569104818.0
171 73015290452.0
172 74269136863.0
179 73634004153.0
183 74255125936.0
190 75022064723.0
196 75445813732.0
205 76133492007.0
213 76786058217.0
219 77526185847.0
224 78283256619.0
231 79012473740.0
237 79733876032.0
246 80794575311.0
250 81351374442.0
257 82209295237.0
263 83121059799.0
271 83909207823.0
280 84858723197.0
292 85745213986.0
296 87920367164.0
303 88653233278.0
304 90132090825.0
312 89932460821.0
321 90831474329.0
322 90752034090.0
332 91757116633.0
333 91899574932.0
349 92895485176.0
350 94606335680.0
365 94051685437.0
366 95650992228.0
383 95303102997.0
384 96915208811.0
394 96550149396.0
395 98182228599.0
407 98102134170.0
423 99232652853.0
424 100886838160.0
442 100709497186.0
468 102148885717.0
469 103853488689.0
487 103734597392.0
488 105465468275.0
513 105358818184.0
514 107115530110.0
543 107131927146.0
558 108962056314.0
566 130539573239.0
571 131492801281.0
583 133533055037.0
590 137024938592.0
619 138886880325.0
620 141197756873.0
652 140960125294.0
653 141153919375.0
654 143358391285.0
655 146298545703.0
666 147427906054.0
667 149916636849.0
696 149702339485.0
697 152179633280.0
725 152001352896.0
726 154531646933.0
758 154485342090.0
759 157106458077.0
791 156968745336.0
793 159620147117.0
821 159626027401.0
822 162337286601.0
854 162331943065.0
855 162630956373.0
884 165193394974.0
885 165432638327.0
886 168019714408.0
914 168145793525.0
915 168428057457.0
946 171249315797.0
947 174105868813.0
977 174637161984.0
978 174468980226.0
1008 177897739365.0
1009 177684970066.0
1010 180867523869.0
1035 181008333537.0
1036 184059920858.0
1064 184402379932.0
1065 184713010568.0
1071 188537721870.0
1075 192202440942.0
1094 194984958326.0
1095 195353072760.0
1112 198727463372.0
1113 202108204383.0
1130 202535261993.0
1140 277068154060.0
1141 281862103449.0
1155 280935540002.0
1170 284766730870.0
1183 288462202695.0
1184 289037744716.0
1194 299535957211.0
1197 300428963059.0
1209 304345392771.0
1219 308242914610.0
1230 312275753796.0
1242 316262186260.0
1254 321202224080.0
1265 324961218865.0
1266 324798955555.0
1279 328962410580.0
1283 332865446938.0
1294 338070396704.0
1305 341662288572.0
1314 352921453075.0
1322 354806435688.0
1323 354337727731.0
1343 358619999521.0
1344 365633670798.0
1364 363818148635.0
1384 372080876588.0
1385 372587081531.0
1392 409636106556.0
1409 413351192915.0
1414 423840543827.0
1420 428977559207.0
1432 434958743397.0
1433 443916767451.0
1434 860842860411.0
1444 881743713520.0
1447 883365786182.0
1450 897998472257.0
1460 889663186809.0
1461 889126622858.0
1462 897145295788.0
1464 922610946018.0
1467 930057669623.0
1469 932993939542.0
1470 931469567677.0
1471 948168893148.0
1472 949153244074.0
1474 962519358145.0
1479 965728946713.0
1480 973440255833.0
1482 976542770876.0
1483 975154814450.0
1484 1.00645541517e+12
1486 1.02023974601e+12
1490 1.02462675665e+12
1494 1.08381452862e+12
1506 1.13711897114e+12
1510 1.15677097074e+12
1511 1.16208436446e+12
1514 3.27157264076e+12
