64 0.005
65 0.005
66 0.013
70 0.013
71 0.015
72 0.015
74 0.015
75 0.015
76 0.015
78 0.015
81 0.015
83 0.015
85 0.015
86 0.016
88 0.016
90 0.016
91 0.016
93 0.016
94 0.016
97 0.016
98 0.016
100 0.016
102 0.017
103 0.017
105 0.017
107 0.017
109 0.017
112 0.017
115 0.017
116 0.017
118 0.018
119 0.018
122 0.018
124 0.018
126 0.019
128 0.019
129 0.019
132 0.019
135 0.02
138 0.02
140 0.02
142 0.02
145 0.02
149 0.02
151 0.02
154 0.021
159 0.021
166 0.021
168 0.021
173 0.021
180 0.021
185 0.022
186 0.022
190 0.022
199 0.022
209 0.022
218 0.022
224 0.023
233 0.023
239 0.023
247 0.023
255 0.024
263 0.024
272 0.024
280 0.024
293 0.025
294 0.025
296 0.025
302 0.026
315 0.026
316 0.026
330 0.026
346 0.026
347 0.026
367 0.027
385 0.027
398 0.028
399 0.028
421 0.028
437 0.028
464 0.029
465 0.029
466 0.029
489 0.029
490 0.029
523 0.03
524 0.03
525 0.03
554 0.03
555 0.03
566 0.035
567 0.035
583 0.036
590 0.037
600 0.037
601 0.037
602 0.037
635 0.038
636 0.038
637 0.038
655 0.038
656 0.038
685 0.039
686 0.039
687 0.039
715 0.04
716 0.04
750 0.04
782 0.041
783 0.041
817 0.042
842 0.043
843 0.043
844 0.043
875 0.044
876 0.044
908 0.044
909 0.044
910 0.044
938 0.045
939 0.045
969 0.046
970 0.046
1000 0.047
1001 0.047
1002 0.047
1026 0.048
1028 0.048
1050 0.049
1051 0.049
1071 0.051
1082 0.051
1103 0.052
1104 0.052
1105 0.052
1120 0.054
1121 0.054
1138 0.055
1139 0.055
1140 0.088
1151 0.088
1165 0.089
1178 0.091
1190 0.092
1194 0.095
1205 0.096
1215 0.098
1226 0.099
1237 0.1
1249 0.101
1258 0.103
1271 0.104
1281 0.105
1287 0.106
1297 0.108
1303 0.109
1314 0.111
1328 0.111
1344 0.113
1364 0.114
1384 0.116
1392 0.128
1404 0.129
1406 0.129
1414 0.132
1420 0.133
1432 0.135
1433 0.137
1434 0.21
1440 0.211
1444 0.216
1445 0.216
1454 0.219
1458 0.219
1462 0.221
1464 0.227
1466 0.229
1467 0.23
1472 0.235
1474 0.239
1479 0.24
1480 0.241
1484 0.251
1486 0.26
1490 0.261
1494 0.302
1499 0.302
1502 0.302
1506 0.318
1510 0.321
1511 0.324
1514 1.0
