1 837172.0
2 1043016.0
3 1138188.0
4 1197768.0
5 1242239.0
6 1283110.0
7 1316979.0
8 1342419.0
9 1364944.0
10 1382591.0
11 1396729.0
12 1408178.0
13 1417298.0
14 1424760.0
15 1431169.0
16 1437112.0
17 1442010.0
18 1446239.0
19 1450067.0
20 1453695.0
21 1456698.0
22 1459474.0
23 1461948.0
24 1464244.0
25 1466450.0
26 1468570.0
27 1470660.0
28 1472564.0
29 1474366.0
30 1476531.0
31 1478325.0
32 1480038.0
33 1481547.0
34 1483218.0
35 1484734.0
36 1486360.0
37 1487841.0
38 1489158.0
39 1490376.0
40 1491468.0
42 1493300.0
44 1495097.0
46 1496491.0
48 1497757.0
50 1499625.0
51 1501156.0
53 1502688.0
55 1503943.0
58 1505532.0
61 1506990.0
64 1508492.0
67 1520902.0
68 1510192.0
71 1511475.0
75 1512912.0
76 1513281.0
79 1525599.0
80 1514595.0
85 1527296.0
86 1516238.0
91 1528856.0
92 1517725.0
97 1530332.0
98 1519199.0
103 1531977.0
104 1520740.0
110 1533641.0
111 1522376.0
117 1523582.0
118 1524024.0
123 1525057.0
124 1525431.0
131 1538199.0
132 1527049.0
141 1539721.0
142 1528547.0
143 1528630.0
152 1529718.0
153 1530130.0
154 1530122.0
164 1531671.0
177 1533231.0
178 1544462.0
192 1534742.0
193 1545948.0
214 1536347.0
215 1547533.0
237 1537850.0
238 1537860.0
239 1549086.0
259 1539060.0
260 1539443.0
262 1550674.0
285 1540644.0
286 1540992.0
289 1552233.0
325 1542542.0
329 1553803.0
367 1544102.0
368 1543730.0
372 1555365.0
425 1545645.0
427 1545302.0
431 1556940.0
502 1547211.0
503 1547149.0
504 1546843.0
512 1558495.0
619 1548753.0
621 1548393.0
629 1560070.0
769 1550257.0
771 1550302.0
772 1549951.0
784 1561631.0
1060 1551807.0
1062 1551859.0
1071 1563199.0
1509 1553363.0
1510 1553061.0
1511 1564763.0
1513 1553418.0
3026 1566331.0
3064 1554613.0
3065 1554972.0
3074 1554916.0
81720 1556528.0
81782 1556169.0
82360 1556472.0
83176 1567898.0
