1 3406073.0
2 4220675.0
3 4594276.0
4 4836928.0
5 5015865.0
6 5179868.0
7 5317608.0
8 5422046.0
9 5520217.0
10 5593362.0
11 5649656.0
12 5695205.0
13 5729829.0
14 5758419.0
15 5783126.0
16 5806015.0
17 5825451.0
18 5842419.0
19 5857096.0
20 5870682.0
21 5882160.0
22 5892958.0
23 5902366.0
24 5911840.0
25 5920595.0
26 5928808.0
27 5936714.0
28 5944195.0
29 5951053.0
30 5959103.0
31 5965695.0
32 5972963.0
33 5979461.0
34 5986197.0
35 5992063.0
36 5998210.0
37 6003847.0
39 6013217.0
40 6017287.0
42 6024554.0
44 6030934.0
46 6036737.0
48 6042182.0
50 6048668.0
52 6057719.0
53 6060544.0
56 6067795.0
59 6073933.0
62 6079471.0
66 6086503.0
69 6091508.0
70 6078459.0
73 6092685.0
74 6098862.0
78 6104106.0
83 6160583.0
84 6111307.0
89 6116608.0
90 6112556.0
95 6123001.0
96 6109058.0
102 6129572.0
109 6135802.0
117 6142119.0
124 6148008.0
125 6198636.0
133 6154151.0
134 6139948.0
144 6160581.0
145 6211186.0
155 6166962.0
167 6173075.0
168 6158590.0
182 6179227.0
183 6164648.0
200 6185407.0
201 6170894.0
222 6242501.0
223 6191828.0
248 6197998.0
249 6183305.0
273 6204345.0
274 6189699.0
310 6210584.0
312 6195844.0
354 6216793.0
356 6202146.0
403 6223035.0
404 6274012.0
405 6217995.0
407 6208294.0
475 6229309.0
476 6214537.0
580 6286637.0
582 6230448.0
584 6235559.0
585 6220785.0
729 6241796.0
731 6227020.0
732 6292938.0
999 6248076.0
1003 6242968.0
1005 6233264.0
1006 6299251.0
1443 6305573.0
1445 6254338.0
1447 6249238.0
1448 6239511.0
3055 6311871.0
3070 6260600.0
3074 6255488.0
3086 6245755.0
85864 6252006.0
86219 6318186.0
88357 6266860.0
97554 6261749.0
