4 0.002926
5 0.014633
6 0.02933
7 0.044462
8 0.058687
9 0.073551
10 0.089198
11 0.10382
12 0.118285
13 0.133487
14 0.148995
15 0.165676
16 0.181909
17 0.198719
18 0.214949
19 0.230766
20 0.249039
21 0.266029
22 0.28287
23 0.299541
24 0.316407
25 0.33325
26 0.350136
27 0.366858
28 0.384298
29 0.402335
30 0.419369
31 0.436827
32 0.453877
33 0.471465
34 0.489075
35 0.50669
36 0.524183
37 0.54202
38 0.55982
39 0.577952
40 0.597884
41 0.617732
42 0.637319
43 0.657672
44 0.678327
45 0.698652
46 0.719177
47 0.739181
48 0.759788
49 0.781344
50 0.80304
51 0.826517
52 0.848551
53 0.871784
54 0.895091
55 0.919302
56 0.944535
57 0.971429
58 0.994494
59 1.0
