3.0 2.97145744518 2.96019385356 2.99682459827
4.0 3.01716173707 3.03852184061 3.05544271028
5.0 3.01360881437 2.99767079655 2.99691989952
6.0 2.96373876556 2.97432300156 2.98408579814
7.0 2.58510788857 2.52017858447 2.59124985825
9.0 0.0
10 0.0
11 0.0
12 0.0
13 0.0
14 0.0
15 0.0
16 0.0
17 0.0
18 0.0
19 0.0
20 0.0
21 0.0
22 0.0
23 0.0
24 0.0
25 0.0
26 0.0
27 0.0
28 0.0
29 0.0
30 0.0
31 0.0
32 0.0
33 0.0
34 0.0
35 0.0
36 0.0
37 0.0
38 0.0
39 0.0
40 0.0
41 0.0
42 0.0
43 0.0
44.1 0.0
45.1 0.0
