4 14.5946284482 14.8358495551 14.9343864389 14.8159552252
5 15.1616157663 15.4902807771 15.5128824479 15.4949829664
6 14.6658987695 15.0249390014 15.0195257678 15.0554481173
7 14.4587607981 14.8862935582 14.8195901959 14.8749990142
8 14.3456596224 14.6888235982 14.7335405307 14.6397155148
9 15.295424133 15.5734667561 15.5961745645 15.5846684444
10 15.1750185787 15.4429027385 15.3422422004 15.4602091399
11 15.1437883249 15.0083147207 15.1312950628 15.0042363729
12 15.1162309503 15.154437664 15.114514103 15.1585798876
13 14.8221785779 14.9055871205 14.8452508193 14.9053662021
14 14.9560814888 14.8694493301 14.9001273605 14.8630080006
15 14.9132303174 14.955442164 14.9594941152 14.9470638597
16 15.2541920475 15.1355569103 15.2412895752 15.1283925163
17 15.6888842261 15.8119278254 15.7149342229 15.8306999609
18 15.2879212862 15.2045614582 15.2742340506 15.1945613678
19 15.1761169215 15.3315787034 15.1810595172 15.3501628228
20 15.2893818048 15.2197246084 15.2612778412 15.1940489571
21 15.3489989274 15.2702064222 15.356631671 15.2712817724
22 15.888655159 15.9132760365 15.8899514656 15.9200328844
23 15.0636539047 15.0875185601 15.0594747686 15.0858972352
24 16.2192567475 15.9924121975 16.1981349936 15.9246799037
25 16.1675599517 16.3534777971 16.1979519108 16.4077826257
26 16.7239363308 16.7042076782 16.7270349753 16.7060727637
27 15.9022900823 15.9115911007 15.8813918109 15.890641643
28 16.1490615343 16.1238603377 16.1592062779 16.147984197
29 15.6453777267 15.6575196505 15.6556170413 15.6441931914
30 16.2467126349 16.1924459536 16.2420361341 16.2075992382
31 16.2373110452 16.2268430709 16.2182007368 16.2284667846
32 16.6974221648 16.6800999032 16.7076363485 16.6673173936
33 16.2300382121 16.3178334876 16.2220970355 16.3369882874
34 16.6352506236 16.4799322882 16.62875427 16.4636915258
35 15.9317897151 16.118601793 15.9603843035 16.1213243146
36 16.0922068615 15.9973587396 15.9973596427
36.1 16.0647754921
37.1 16.9624522552 16.93317601 16.9775117548 16.9033378185
38.1 16.1501273526 16.1910678881 16.150890256 16.2134982028
39.1 16.6158611596 16.6474015505 16.6015859982 16.6459637213
40.1 16.2605778157 16.2890925018 16.2829459683 16.2972570016
41.1 16.4184016606 16.3390246647 16.4073676994 16.3516739713
42.1 15.7440712186 15.8179746346 15.740256905 15.8160590916
43.1 16.3098140438 16.2425898842 16.3001439296 16.2266066917
44.1 16.3365969206 16.3052501502 16.349606567 16.3045379246
45.1 17.3673605457 17.4558371931 17.3997507645 17.4781488356
46.1 16.8072338857 16.7394134251 16.7912195736 16.7200588628
47.1 16.5569462989 16.6249577963 16.5731116974 16.6437924982
48.1 15.8540262524 15.855229441 15.8387521712 15.8354871185
49.1 16.4286085791 16.3154137942 16.4045007472 16.3234785703
50.1 15.9971476332 16.1126940991 16.0354276807 16.1683082979
51.1 15.1469485307 15.2469411317 15.1248893511 15.1662924911
52.1 14.3568731808 14.3807185187 14.334911871 14.3895059704
53.1 10.9029766314 11.1061481372 10.8824877649 11.169078376
54.1 7.07562830864 7.30506687858 7.02918004686 7.33038393574
55.1 2.49646055132 2.71441014346 2.44251589929 2.74522069977
56.1 0.00176707765687 0.0185767240799 0.000834305965881 0.0186785718468
58.1 0.0
