3 1.21921427311 1.15281357224 1.23873926073 1.02255536972
4 1.21405967072 1.13880749524 1.22156704031 1.00848890084
5 1.19906173492 1.13097315321 1.21320655936 1.0094957039
6 1.21822014909 1.14032337218 1.21894523383 0.999622318812
7 1.22996538951 1.13949774477 1.2378465371 1.02497126226
8 1.21664459792 1.13259718751 1.21996622993 1.01492137915
9 1.22230660317 1.14297161716 1.23417469721 1.02424499282
10 1.2376818989 1.1463754262 1.22982734862 1.0217702918
11 1.22293091709 1.13963733362 1.24165335016 1.02212553161
12 1.21678448414 1.13733955719 1.14284409764 1.0101446339
13 1.20683515881 1.12613970174 1.13161901032 0.999528951066
14 1.20826359177 1.13045293779 1.1231899737 0.99995254907
15 1.21126799201 1.13468971135 1.14201944563 1.0208451261
16 1.18976687074 1.12902521137 1.12308549553 1.00057310836
17 1.18674217594 1.11144550949 1.11235932984 0.985581937036
18 1.19238044092 1.12149984792 1.11936607015 0.986424336167
19 1.19329437992 1.11353258471 1.12128714381 1.00215899791
20 1.19536814599 1.1283176492 1.13237138916 1.00230524221
21 1.20482739913 1.13404838851 1.13188256544 1.01337875156
22 1.20568495055 1.13929031273 1.1325358655 1.00511753639
23 1.22753848819 1.13483227296 1.14147156452 1.01688719299
24 1.21466705874 1.147782614 1.14544542951 1.02065391001
25 1.21538589671 1.13338126376 1.13052267108 1.01107534193
26 1.21914537203 1.14362191451 1.147643409 1.01809097374
27 1.20376750309 1.12301359331 1.12860639068 1.01064044662
28 1.2043289584 1.12574455181 1.1257894201 1.00816569253
29 1.24132804513 1.15955164812 1.16465966715 1.03502797059
30 1.23438351659 1.16483021063 1.16827408464 1.04717049976
31 1.24813747891 1.17608223397 1.16041634482 1.03907047427
32 1.22401638111 1.14760740537 1.14979780255 1.02226087059
33 1.22875850959 1.16249718082 1.15729792835 1.03182725582
34 1.23576785081 1.15228123053 1.14528073772 1.03036525049
35 1.24301223885 1.16184710941 1.03551953983
35.1 1.16206159543
36 1.23808736663 1.16588128764 1.03833819954
36.1 1.15528386671
37 1.23694363251 1.02676639262
37.1 1.15682850691 1.14954658929
38 1.24873651606 1.03917142318
38.1 1.16474619198 1.16498411573
39.1 1.24141241195 1.14885254647 1.15938735498 1.03055941852
40.1 1.23137516015 1.15251548474 1.15194846881 1.01847754306
41.1 1.23110268108 1.15990499851 1.14995876023 1.02805911
42.1 1.25344245041 1.16795021266 1.16374060995 1.03587858486
43.1 1.27576783053 1.18913317946 1.19278767058 1.06388295134
44.1 1.2531511453 1.16950637928 1.17198954515 1.04993453563
45.1 1.26754937715 1.17413359738 1.17316656701 1.05418664412
46.1 1.24256396844 1.15572082838 1.15829233502 1.02912322538
47.1 1.22727655656 1.14459664262 1.14765832496 1.02735891662
48.1 1.24931829142 1.17034883928 1.16869654151 1.03558493497
49.1 1.23437989213 1.14834370541 1.14907641946 1.02367973424
50.1 1.22326094192 1.14050414459 1.1485858372 1.0306994252
51.1 1.24022218221 1.15308090081 1.15534572895 1.02409457633
52.1 1.21038239006 1.13528988028 1.15631375281 1.01256384244
53.1 1.18229006406 1.1540438192 1.19991211876 1.03558127482
54.1 0.392210862364 0.370915097766 0.364967025076 0.288192262224
