3 1.07373842856 1.05408486705 1.16472392691 0.9452518613
4 1.06637697305 1.04731951481 1.17014941462 0.935829842539
5 1.05493834408 1.03527143806 1.14399956644 0.921809122749
6 1.05268057885 1.04602444948 1.15309051423 0.934971438092
7 1.07712870366 1.05215219933 1.16472189188 0.94794846395
8 1.02339063758 1.04747912948 1.16014293431 0.936859632615
9 1.03434540186 1.05441040839 1.16656116331 0.938996361361
10 1.02868105444 1.05359252588 1.16648655805 0.942066165489
11 1.03565442474 1.0517967623 1.15573462501 0.937426009724
12 1.01039334955 1.04439261454 1.14320997632 0.933050002173
13 1.00179278801 1.03057576549 1.14882817384 0.924269350607
14 1.00321961396 1.02386495152 1.14251823212 0.906380617096
15 1.0226415458 1.06171092667 1.17267220447 0.943400863035
16 1.00212222882 1.02951893287 1.13592789711 0.923525598839
17 0.995265284772 1.02112304748 1.12635097107 0.905048218326
18 0.996193906533 1.02407429703 1.13740882615 0.919352642223
19 0.99475995138 1.02639569464 1.14194589442 0.921399527776
20 1.00447172491 1.02048682451 1.14593598756 0.932967747325
21 1.01670179749 1.03498169462 1.14976046041 0.932707073318
22 1.01422342329 1.03498761557 1.14708315178 0.942555752004
23 1.03147685547 1.05470354191 1.16308860417 0.952771314378
24 1.02730531978 1.05890269808 1.1697161122 0.950981614563
25 1.01743095135 1.03410093467 1.15732715547 0.934728562675
26 1.04038530156 1.05937081267 1.14475702329 0.960449926472
27 1.01435110949 1.0518374849 1.16432389512 0.925075207137
28 0.997635224093 1.00953637306 1.15163161735 0.929485196393
29 1.06306647969 1.08812829113 1.19971297776 0.976165786872
30 1.04323216521 1.06965563934 1.19743112521 0.941174896537
31 1.05744603317 1.0861043965 1.20517157508 0.966098608982
32 1.04217480717 1.06277490337 1.1807861076 0.956091379641
33 1.04897970553 1.06335670293 1.18147912738 0.958087949212
34 1.04855204558 1.06192436337 1.17881010247 0.958164060498
35 1.04496134118 1.07544162025 1.19046145064 0.97208099425
36 1.05092941575 1.07463399695 1.19170945918 0.964554888455
37 1.03069452029
37.1 1.06811644793 1.17590030831 0.954370423169
38.1 1.05540080232 1.07423903044 1.19321985444 0.97398408132
39.1 1.0487167135 1.0540709969 1.18899059519 0.967067318471
40.1 1.05072206967 1.0623169697 1.19327040872 0.965196774281
41.1 1.04029961423 1.06482715333 1.18385186817 0.961793965611
42.1 1.05437334669 1.07494301283 1.19055671825 0.977238253113
43.1 1.08311430163 1.10566174838 1.2255564954 0.98869747818
44.1 1.05852261028 1.08214079443 1.20860506738 0.972831209911
45.1 1.0663916896 1.09087219039 1.20969700414 0.984043185639
46.1 1.05091961736 1.07980742754 1.19151624425 0.967972771702
47.1 1.03183065846 1.05319911061 1.17498980974 0.957638919962
48.1 1.05768590873 1.09040866245 1.20172874783 0.960674535899
49.1 1.03593875291 1.05574371466 1.16887430979 0.944527977828
50.1 1.0321742222 1.05225268618 1.16491547795 0.960020119192
51.1 1.0478269477 1.06254704545 1.17810517485 0.966343091611
52.1 1.03400701738 1.04939267111 1.15644866798 0.941834504465
53.1 1.04989181007 1.07082666363 1.17807018306 0.957273184943
54.1 0.303676988195 0.370988315469 0.376719760175 0.338774890207
