3 1.38021172327 1.46463807435 1.44552064018 1.35761583531
4 1.39155986762 1.45743841574 1.43598138307 1.35250006335
5 1.35517646795 1.42404064196 1.40978127619 1.32650289691
6 1.39368103746 1.45119594073 1.44586457008 1.34633970132
7 1.39733626179 1.47162231351 1.45408813008 1.36400913852
8 1.39261381631 1.4594921564 1.44338529773 1.34839211983
9 1.38862744829 1.4588820526 1.4439885644 1.36169487681
10 1.40525529423 1.44684260475 1.43052241043 1.35882236042
11 1.3796305196 1.46522533507 1.43472593747 1.35081503196
12 1.38419560204 1.44897464801 1.41915003902 1.34819232363
13 1.37870236153 1.44747788319 1.42221081321 1.3440318083
14 1.36568553401 1.42446934845 1.4232758323 1.32282941664
15 1.37533885516 1.46564170128 1.44749520892 1.36745962781
16 1.38658883128 1.43047933482 1.41483507147 1.33500999909
17 1.36458507718 1.40961467382 1.40131274029 1.32135966993
18 1.36303721373 1.41137099832 1.40304030241 1.31899079424
19 1.37939774365 1.41488371994 1.41302538864 1.31709776422
20 1.38637896154 1.44153086722 1.411513096 1.32241408027
21 1.39513937505 1.43547236568 1.41642289897 1.3445245909
22 1.36841499106 1.42213555511 1.39523365128 1.32339376868
23 1.42725797 1.46783534243 1.4479136083 1.32626020983
24 1.41165677634 1.47076735167 1.45926976542 1.36182693263
25 1.39903035496 1.45224404962 1.43383947812 1.34125232857
26 1.41983589632 1.47771337061 1.45350865492 1.36473661848
27 1.36679918449 1.44385278819 1.43045277405 1.34960387697
28 1.39673238035 1.44142942103 1.4314564603 1.34212645751
29 1.45455459227 1.50571839253 1.48018364977 1.40794947355
30 1.44011693292 1.49474125188 1.48412746373 1.3790251212
31 1.4536568184 1.50692732912 1.48584370515 1.38896372307
32 1.48137799411 1.46070151869 1.37955099996
32.1 1.42316737173
33 1.48840364134 1.47015451903 1.37678140033
33.1 1.43946256231
34 1.47729605331 1.4685876682 1.36810437951
34.1 1.42757829012
35 1.48703809174 1.47413407044 1.3955212594
35.1 1.44406542731
36 1.48272952958 1.47092777699 1.38680810191
36.1 1.43690402271
37 1.47143516709 1.46927677728 1.33703229293
37.1 1.43579675602
38 1.49661419034 1.48057149666 1.38250338148
38.1 1.42867349041
39.1 1.43154840453 1.47870431347 1.46230990743 1.33370586302
40.1 1.42446182509 1.47804742276 1.47134558644 1.36968812746
41.1 1.43153025345 1.47385043266 1.45660976302 1.34065037599
42.1 1.43098979746 1.48845109704 1.47821400875 1.37401642541
43.1 1.49086793857 1.52816639532 1.52359610323 1.41254008888
44.1 1.4478398469 1.50500417324 1.48807400591 1.37285920385
45.1 1.45398924365 1.51562710328 1.49835465707 1.39229680949
46.1 1.44688379924 1.41009470119 1.47459162018 1.3758796557
47.1 1.42015152516 1.46010219823 1.3525257448 1.3417013522
48.1 1.37250611992 1.50868169843 1.49087541196 1.38345845944
49.1 1.42445139037 1.4545214771 1.44396575771 1.25447956987
50.1 1.41469154359 1.45444423645 1.44905748874 1.34475268182
51.1 1.42308512858 1.47889434451 1.45738149275 1.34567496972
52.1 1.39618641853 1.44777750866 1.42984517374 1.32796829207
53.1 1.42825007371 1.47492171729 1.45725302216 1.35165693964
54.1 0.41605920385 0.428613038226 0.368283321309 0.508262040367
