3 0.952132052444 0.87509909222 0.940220672626 0.957253900295 0.898230374587 0.9650007552 0.902609004916
4 0.950324667864 0.868368612978 0.934392710673 0.948482412062 0.892562288295 0.966473094252 0.896741454432
5 0.930539434779 0.854892479747 0.922174118356 0.929420626191 0.88353748496 0.960264233036 0.880785669329
6 0.951433478959 0.865072172909 0.931544648637 0.948288052256 0.882542593393 0.961505382168 0.894629416829
7 0.957158124026 0.880809815707 0.944003072446 0.956555591221 0.898061777233 0.969850724634 0.89673307347
8 0.947986309283 0.861730424099 0.933359387129 0.941142738233 0.889518243657 0.968443981989 0.898168077313
9 0.963970352177 0.863316988209 0.94277557267 0.954839144452 0.893979915366 0.969312400548 0.901683523661
10 0.950960426966 0.881697457823 0.936605849348 0.956729837804 0.915081149146 0.978261017464 0.904154225933
11 0.961424603943 0.879259973663 0.940579728776 0.955342822672 0.918425859706 0.963690357719 0.895244809798
12 0.963577474493 0.859400773784 0.935327440253 0.936530785848 0.89607828593 0.957807177596 0.888888831635
13 0.946978570833 0.85684681015 0.923561995622 0.94869526485 0.898095368626 0.946350067822 0.880942625147
14 0.940027554482 0.847271237432 0.901570841441 0.92169890614 0.869398343185 0.950749017494 0.883984688626
15 0.969521685907 0.868206822785 0.943696021055 0.952758393504 0.892228514479 0.961444745294 0.909810511179
16 0.936181348876 0.856583245528 0.914277265749 0.926297790614 0.87026126327 0.946209902941 0.878975600195
17 0.927690114606 0.837123867442 0.913697045676 0.926866772043 0.862084365258 0.930262029141 0.872113374826
18 0.937140791609 0.84350213358 0.925298092553 0.920648372398 0.865601634226 0.938337831914 0.87733722477
19 0.943239745411 0.841882121221 0.933769268608 0.936934376253 0.869643670188 0.943389090304 0.873278887568
20 0.94762732755 0.850946536421 0.926490217075 0.929798387987 0.87502384991 0.952339083416 0.898064935726
21 0.961437778302 0.864712917964 0.941817256815 0.941304639559 0.887652169519 0.956737156314 0.905147192473
22 0.938121122038 0.860293963389 0.925370097518 0.941806200328 0.879172343928 0.95061965917 0.901752486625
23 0.971170099582 0.867499159993 0.954972630369 0.955736783587 0.891468065832 0.969666232926 0.911591762526
24 0.969295721408 0.868324880251 0.951534387764 0.959095771119 0.899160278979 0.966646504523 0.921280431583
25 0.960397424878 0.857332714224 0.938155001301 0.937656060074 0.886283016098 0.954049551998 0.908619561981
26 0.974072917789 0.867588070533 0.950240593875 0.9692755049 0.899752630026 0.973964480964 0.923897293566
27 0.961581416353 0.8634997266 0.937832659099 0.938946134099 0.889354446726 0.943703117392 0.90821182107
28 0.952909863115 0.8634916703 0.931939522736 0.937270943352 0.88178647455 0.95517460145 0.903097607348
29 0.997691043611 0.896125841762 0.975373018772 0.985635662783 0.914682274343 0.998827262501 0.937126880642
30 0.990226626513 0.895661438779 0.971841545114 0.976038240427 0.918714492136 0.993367210106 0.93754188873
31 0.99474565596 0.89775778414 0.979284646347 0.989841991011 0.916766638122 1.00121818943 0.944455661465
32 0.981274600038 0.889675250783 0.956984120121 0.964844999634 0.905273329389 0.984024165534 0.923444878096
33 0.986952074733 0.889568863302 0.963824069523 0.972271617716 0.911786836821 0.984557078101 0.92731252045
34 0.97712269148 0.891646693263 0.961609899236 0.975949461015 0.898107286039 0.919613790014
34.1 0.995899200574
35 0.960983631393 0.973849932268
35.1 0.992265685724 0.897523694781 0.911492739131 1.00635412604 0.934329501686
36.1 0.995272350711 0.889186204611 0.964087483829 0.976106526594 0.913923764168 1.00083542022 0.932921461946
37.1 0.979556383778 0.880959409911 0.953594056949 0.962175920971 0.910658096412 1.00098039714 0.926057506445
38.1 0.988756291768 0.896063974794 0.961050420429 0.973710928083 0.918954310158 1.00493206923 0.935124141295
39.1 0.979976026795 0.893213503507 0.959017814443 0.975580120247 0.90798221825 0.994101236861 0.930042896453
40.1 0.983844123807 0.883700367699 0.946159873583 0.96754819867 0.903228535029 0.992366910969 0.924389922018
41.1 0.980499925812 0.892078028433 0.954494234875 0.97155206865 0.908268468268 1.00350825861 0.930300556042
42.1 1.00591353102 0.894258673432 0.963384995773 0.974602671293 0.912023815283 1.00761728829 0.932490583675
43.1 1.01574792361 0.914363444828 0.992787484314 0.998294403341 0.946834263807 1.02844401305 0.965883034663
44.1 0.996506119821 0.901476289782 0.967067777757 0.981856892841 0.916439257703 1.01219031467 0.943188000626
45.1 1.00423258101 0.90390429679 0.982993648761 0.989726595941 0.925625200999 1.0149305918 0.943241974316
46.1 0.990777049236 0.892167890523 0.963080742975 0.9693965601 0.914388396275 0.996650576592 0.929969224882
47.1 0.949903876362 0.879468499067 0.946446369786 0.968090416844 0.898238101856 0.994384245547 0.920101955561
48.1 0.985132791251 0.892487776203 0.972355619866 0.973967373268 0.920127217044 1.00406551774 0.934703899306
49.1 0.949706688285 0.88360319033 0.950075242982 0.954883536312 0.89241061119 0.990830823636 0.928705450233
50.1 0.958121956782 0.872003218237 0.946908917085 0.959687027905 0.903247449938 0.978451863328 0.913768829361
51.1 0.972778919166 0.880686225273 0.950708355429 0.970566347926 0.898538936397 0.979325408405 0.930616828228
52.1 0.963007778829 0.87156127667 0.937103066559 0.94551106542 0.886136931502 0.97725999594 0.89216749675
53.1 0.97574855793 0.882823327467 0.960817734717 0.968069564042 0.897951907212 0.992889664105 0.931342937733
54.1 0.407195175939 0.327639821867 0.373396295346 0.325597012749 0.361014025755 0.25019337823 0.346375218936
