3 1.35408678724 1.34328888551 1.29537592168 1.43771288838
4 1.3547156967 1.33317871381 1.28332649924 1.44925103398
5 1.31796667938 1.30744863365 1.26656642905 1.40686109967
6 1.35035200384 1.31413948309 1.26413536594 1.44186754236
7 1.36457475812 1.33860901577 1.29746537321 1.45476764524
8 1.35602752083 1.32494840484 1.29477200344 1.44205835798
9 1.33872170119 1.33954231535 1.29611307033 1.45756044664
10 1.3613957144 1.33322039723 1.28624118607 1.45240324361
11 1.34236926733 1.32626046314 1.27458848292 1.43672861443
12 1.35460776246 1.31029072344 1.27844694736 1.42755384362
13 1.33788873703 1.31973214949 1.26763483321 1.4229599218
14 1.31777311832 1.29806284403 1.26438455345 1.4201704323
15 1.35449078684 1.34190800319 1.30291164503 1.44761442635
16 1.33085995749 1.29797822921 1.26205028846 1.41559636131
17 1.3097154741 1.2955388168 1.24595841376 1.39819320681
18 1.31580607489 1.29727486314 1.26024486918 1.39517996089
19 1.32426843126 1.30237322199 1.26926506593 1.41412999863
20 1.33871648427 1.30847804149 1.26684030583 1.41244049391
21 1.32499670356 1.32189109371 1.28687084953 1.42303163942
22 1.33091523588 1.31184983554 1.27453047217 1.40211404705
23 1.31135537956 1.31078773305 1.28657641894 1.46205603065
24 1.36058860843 1.35131753626 1.28497741738 1.45028442507
25 1.34383656971 1.32993100868 1.2790327923 1.43429147994
26 1.36205469943 1.3424812283 1.31014674928 1.46023083118
27 1.33953337653 1.32421580793 1.29293389955 1.42898631088
28 1.33633014758 1.31839449776 1.27819829976 1.42964027515
29 1.40530828427 1.37790014606 1.33994740066 1.49491785466
30 1.3899625479 1.36688089381 1.3258604312 1.47051488127
31 1.39681312745 1.37173200398 1.32662812156 1.49938615803
32 1.37889349385 1.35099374253 1.31020554453 1.47603981839
33 1.37159658584 1.34768718278 1.31590068983 1.46786368069
34 1.36838764514 1.34479536578 1.31011970224 1.46446597115
35 1.39039883283 1.36911938884 1.32720076935 1.47996706374
36 1.38560068562 1.36659284941 1.31167780582 1.47690536031
37 1.36515526866 1.35171840133 1.30742404056 1.47186746845
38 1.37889425128
38.1 1.35313362021 1.31338894256 1.49162765967
39.1 1.37569602182 1.36144804703 1.30252033384 1.46937627805
40.1 1.37288110325 1.35880179021 1.31108013469 1.46266460386
41.1 1.36604096855 1.34514761673 1.30667795569 1.46523811921
42.1 1.37713626094 1.36351258251 1.3206746896 1.4781650614
43.1 1.42173491811 1.39658250628 1.36916682473 1.52728656474
44.1 1.393259369 1.37998125305 1.34169680372 1.48632212956
45.1 1.39448344822 1.37144341425 1.3501563799 1.4956974188
46.1 1.38039094942 1.37379393787 1.32455945821 1.4730134477
47.1 1.36107968678 1.3435754326 1.29389271998 1.37453257726
48.1 1.3955454267 1.37726096466 1.33412254678 1.50299269897
49.1 1.27690678867 1.33041014014 1.29727644905 1.44756092462
50.1 1.36709945268 1.25964902702 1.29625924985 1.44898056197
51.1 1.38335459788 1.32337149925 1.23927153708 1.46823835463
52.1 1.34803501776 1.31951998699 1.28080037702 1.42953913328
53.1 1.36633461326 1.35351524088 1.31191035144 1.46092622222
54.1 0.449369245337 0.428402277322 0.437972949081 0.40328599479
