3 1.1149857391 1.22315188299 1.24589935369 1.19817790679 1.21203752212 1.25410746212 1.27114186251
4 1.11063371124 1.21612521354 1.23550694531 1.17985195544 1.2211821875 1.25559705291 1.25317028884
5 1.09528970589 1.19750294401 1.2207036858 1.18089228803 1.18710281965 1.23901196147 1.23422172183
6 1.1116141335 1.21757135324 1.22725713355 1.18514139995 1.23102244444 1.25867888072 1.24626764064
7 1.12234520382 1.22190106169 1.24599336736 1.20418888069 1.23603765008 1.25481247695 1.26934539735
8 1.11184720839 1.22021936156 1.22957964042 1.18745252033 1.23249474477 1.25807473762 1.24601127117
9 1.11068817633 1.22534523006 1.24265006248 1.19133507547 1.22209228722 1.25851078201 1.27309961341
10 1.11731706664 1.22652120715 1.2528340811 1.19792149436 1.20425469428 1.26330760983 1.26783660428
11 1.11400547748 1.22758454276 1.21488982263 1.20487975128 1.20864182675 1.26624472324 1.25745331326
12 1.09454272037 1.23546183595 1.20353426315 1.18264847164 1.1916530592 1.24605100554 1.2413238699
13 1.09685059445 1.23493008312 1.19241888527 1.17287940798 1.18549772808 1.23467311684 1.24445028271
14 1.07774083027 1.21840659643 1.17575153143 1.1629257029 1.17683534778 1.22876903853 1.23194870767
15 1.1131103959 1.26004459255 1.21076156603 1.19606397277 1.20788439069 1.25967572988 1.26033478463
16 1.08775643181 1.22325075285 1.18000279542 1.170552176 1.17085484923 1.22926097109 1.21812977223
17 1.06957402225 1.20866909703 1.19976508272 1.14991046661 1.17297651031 1.2211329327 1.21799151918
18 1.08479535093 1.20612011249 1.18459231174 1.17049602697 1.16676201692 1.23836946284 1.2210613234
19 1.07761496663 1.22538528602 1.21609791655 1.16842635017 1.17776817939 1.24264047083 1.22780844761
20 1.10110603285 1.23873695375 1.21450488418 1.17322159945 1.19075111936 1.25979493383 1.23801615634
21 1.10663269678 1.23960836253 1.23959151944 1.18162961883 1.18900256774 1.26982162306 1.2454391319
22 1.10191133511 1.23389584631 1.22709044883 1.17712945364 1.19200403789 1.2621823935 1.23366358604
23 1.10128874718 1.25882157051 1.24344115125 1.19732281758 1.20572016276 1.26893802357 1.258292666
24 1.11958374002 1.24074277588 1.24519220999 1.20028281687 1.22124088453 1.27734862185 1.26474850029
25 1.10803974975 1.20658130622 1.23156953548 1.18238888694 1.20198956079 1.26186900267 1.24789406528
26 1.11014288294 1.22984191191 1.23504127726 1.19221030994 1.21780039468 1.28368003464 1.26779614569
27 1.10137082906 1.21309612983 1.22793022225 1.185034305 1.19184012733 1.26366692227 1.23586492508
28 1.10070416557 1.20523143943 1.22281614896 1.17850036482 1.18953518516 1.26032897848 1.23826878848
29 1.13624309568 1.25495056224 1.28784448296 1.23235715308 1.24731251209 1.31476422167 1.30115036287
30 1.14008497547 1.25196618328 1.26652408149 1.22679357417 1.23771184585 1.2998651763 1.28835465334
31 1.15373739052 1.26253558115 1.28079619359 1.22659541006 1.25038029912 1.28596126823 1.28969890671
32 1.12793866164 1.239928476 1.24755235865 1.21025424443 1.23567914546 1.28496687736 1.27900232504
33 1.12798475321 1.26556964575 1.27766707675 1.21588879822 1.24069698967 1.29846392487 1.28165261031
34 1.12682402066 1.27649572415 1.25376787458 1.21589063966 1.22954770486 1.29304349354 1.27429455873
35 1.13113460445 1.28293969958 1.27809234619 1.22673096298 1.22689892267 1.3159864687 1.29677755548
36 1.27904849226 1.23147955351 1.24398381316 1.29415433392
36.1 1.13407284033 1.26418696824 1.29714237401
37.1 1.13497227558 1.26374458881 1.27313789025 1.20868632886 1.22269939396 1.30236871824 1.27907242446
38.1 1.13795590593 1.27949374911 1.26606676656 1.21672375775 1.26093566811 1.3033098435 1.29229103315
39.1 1.13086154133 1.28655053558 1.26982341664 1.21814558062 1.23551427352 1.28043868048 1.28295414556
40.1 1.12436351183 1.27398131317 1.25813209514 1.2210140173 1.23875295402 1.28882595178 1.26725277905
41.1 1.13750366752 1.27732042122 1.26788204045 1.22176912099 1.2451614449 1.29208159763 1.29340075209
42.1 1.14454644763 1.29028894735 1.27170170187 1.22881342762 1.24817437409 1.30076394805 1.29806291365
43.1 1.17710525497 1.31445282411 1.32079544583 1.26123547904 1.27899719735 1.34150123126 1.32855579829
44.1 1.14069330031 1.29465073743 1.2877490883 1.23402816567 1.25309080358 1.31311842539 1.29918171113
45.1 1.15249679804 1.29767580392 1.29594559568 1.23663528257 1.26906498621 1.31705554674 1.31013087636
46.1 1.13664357026 1.27413317103 1.27538267638 1.22321089545 1.25237412994 1.30227176812 1.28951328056
47.1 1.11775290747 1.24972291552 1.25803523322 1.20379238494 1.22209330269 1.28651015796 1.27003144078
48.1 1.14314496204 1.28125302345 1.27597315993 1.22848121296 1.2486264646 1.30225449537 1.29578157762
49.1 1.11821062267 1.26050143168 1.2525010371 1.20994522997 1.22252081221 1.28151151619 1.2655581517
50.1 1.11707855067 1.25338325324 1.24915141183 1.20231098049 1.22779959246 1.27829095276 1.26497137463
51.1 1.12442821951 1.260311551 1.2591895575 1.21418774619 1.23300793076 1.28705169374 1.27372502087
52.1 1.11357796056 1.23959097156 1.23537770873 1.16777114254 1.2124798263 1.26908786371 1.25116173563
53.1 1.12727207388 1.26928434626 1.25508932456 1.21274019811 1.23508048511 1.28958463804 1.27192630906
54.1 0.364414567951 0.421665502293 0.456594923914 0.406741958909 0.394488051339 0.42117798622 0.354749966112
