4 13.5901636484 13.6243783036
5 15.4012298644 15.4137728052 15.4001457639 15.4122476199
6 15.6363081309 15.598326433 15.6584845389 15.6598655094
7 14.7835178369 14.8305556793 14.7625822956 14.7438183315
8 14.5857715975 14.537476504 14.5953652439 14.6108218604
9 14.9904981709 15.0076690868 14.9890603787 14.9789510461
10 15.8084793698 15.807293341 15.8259397818 15.85906726
11 15.1728644782 15.1718821735 15.1595279886 15.1617831096
12 15.1489425334 15.1159042898 15.1655113978 15.1507223238
13 15.1056066928 15.1378368138 15.0863520311 15.0683268932
14 14.5918695331 14.6276244605 14.5988288343 14.5707824312
15 15.2377588467 15.2039499917 15.2269120826 15.207186515
16 14.9060052288 14.8775044268 14.9163812744 15.0019108891
17 15.6611831899 15.6764999622 15.6577909774 15.6494534919
18 15.234263434 15.245373167 15.2327100202 15.2098643644
19 15.2037469838 15.1907614513 15.234060628 15.2682710263
20 15.3671503133 15.3595894451 15.3389410634 15.334320378
21 15.2970542262 15.3183879929 15.2866318247 15.2424902921
22 15.4606408357 15.4259282915 15.4809490954 15.5308004659
23 15.8956386217 15.9385336641 15.8645887221 15.806546328
24 15.074137826 15.0502615823 15.1108955693 15.1741938946
25 16.6491070823 16.6343134146 16.6406613998 16.6199727266
26 16.5279953644 16.4849191432 16.5286405744 16.5239966091
27 16.0775017413 16.0811556953 16.0680171683 16.0429001869
28 15.9378248836 15.9646072582 15.9324320654 15.9675647351
29 15.9134696786 15.9419526956 15.9275785424 15.9252580267
30 15.8633002795 15.8478305531 15.8516994717 15.8344145093
31 16.2773256756 16.2957000076 16.2743177416 16.2808685542
32 16.3771380403 16.3320815454 16.3830139006 16.3936346387
33 16.5990575696 16.648227 16.6004303247 16.618054132
34 16.2665865776 16.2783670628 16.2706566622
34.1 16.2663147168
35.1 16.746283451 16.696681409 16.7263412277 16.711452198
36.1 15.8472375923 15.8398961721 15.8808941968 15.8736399217
37.1 16.3162983037 16.3198286553 16.3035579854 16.3249022534
38.1 16.6063161197 16.6079564135 16.6061700279 16.5646452385
39.1 16.0403875312 16.0566104733 16.0306445943 16.0851096633
40.1 16.879467472 16.8736315067 16.8832051597 16.8839929629
41.1 16.0482595827 16.0425776435 16.0613668765 16.0689690743
42.1 16.5581434951 16.6038118392 16.5230771491 16.4249899291
43.1 15.6344742697 15.6046063247 15.640623315 15.6647095768
44.1 16.046483538 16.0848750043 16.0480675762 16.0273014842
45.1 17.3914932204 17.360732553 17.3861031044 17.4461893297
46.1 16.6987772668 16.6665881023 16.7096148126 16.7013810175
47.1 16.9203681597 16.9349988717 16.9077539432 16.8378280192
48.1 16.2438295409 16.2760417233 16.2447037574 16.310853063
49.1 15.9307014841 15.8977424328 15.9305273655 15.9134171745
50.1 16.7648890255 16.7368324448 16.7859264379 16.8346461993
51.1 15.4503385192 15.4984272115 15.4217778902 15.3699982857
52.1 14.801542783 14.8404432989 14.7785484997 14.7478640694
53.1 13.0924451768 13.2400243339 13.0817258736 12.9671922354
54.1 9.16395386657 9.27490827327 9.09436003523 9.00828530657
55.1 4.96674757918 5.12177403866 4.90351453094 4.83483700696
56.1 0.776214708877 0.877523960252 0.72961765662 0.663219820827
58.1 0.0
