3 15.2345364638
4 15.4905298932
5 14.8900947869
6 14.5731500779
7 14.9750468649
8 15.7405597982
9 15.2525864756
10 15.0493907521
11 15.2041266602
12 14.6311104388
13 15.1733585306
14 14.7967669422
15 15.3561655747
16 15.644367363
17 15.003387731
18 15.420630157
19 15.3428676064
20 15.3584678
21 15.9840020553
22 14.985752298
23 16.4021720425
24 16.2367379378
25 16.3806016775
26 15.912584963
27 16.2173574059
28 15.6677393231
29 16.3167435287
30 16.1539261315
31 16.741328893
32 16.1474796156
33 16.7524803756
34 15.7807503478
35 16.1315573165
36 16.9065281009
37 15.9985996567
38.1 16.577271459
39.1 16.0506302891
40.1 16.2368325562
41.1 15.6817603205
42.1 16.2142602789
43.1 16.762316108
44.1 16.996987346
45.1 16.9121566004
46.1 16.3274839824
47.1 15.8570435825
48.1 16.5955811398
49.1 15.7107765771
50.1 14.8961601898
51.1 13.9180978173
52.1 9.98813542317
53.1 6.02093925866
54.1 1.46851060982
56.1 0.0
