3 2.87367612402 2.8451942163 2.90702842177 2.89557253129
4 2.89955494881 2.87077546589 2.93394302237 2.90246571443
5 2.83251479677 2.80996842565 2.85420055735 2.86610971144
6 2.84338218726 2.83156986489 2.87231223468 2.85819398957
7 2.84480548353 2.84344412485 2.87773613481 2.85265682407
8 2.87549685261 2.85337613508 2.90072316559 2.85506008414
9 2.88087902259 2.87462386237 2.9232468969 2.91031401305
10 2.86927740229 2.87171089355 2.90682495256 2.89378499807
11 2.85451920013 2.86397375726 2.87647356845 2.87931634577
12 2.81865449882 2.80795898919 2.84912300664 2.83867422823
13 2.8147421373 2.80762611908 2.83315172926 2.81004631711
14 2.76859271691 2.74325313611 2.79357139871 2.76376954986
15 2.89084894176 2.89223254173 2.90223543134 2.89019081808
16 2.82585135603 2.79619828567 2.86487842811 2.84585599024
17 2.8023317732 2.77551642357 2.79737813882 2.80062579879
18 2.80519468756 2.77268554907 2.8329620466 2.79960698091
19 2.8208229148 2.80933556045 2.83342247778 2.8124167628
20 2.82203566698 2.80766559016 2.87070234618 2.82573831369
21 2.83479798919 2.82432426473 2.84873251478 2.84355256066
22 2.84036751011 2.82547043881 2.88153817392 2.85609350753
23 2.88622437818 2.8433702253 2.91707181158 2.89182370559
24 2.89126076036 2.86289895139 2.92319120149 2.88881904728
25 2.85510028517 2.83495473549 2.8616861294 2.85128624107
26 2.8705553168 2.85944828012 2.92095197655 2.89201205149
27 2.83742193082 2.82111012424 2.85809651599 2.84510345781
28 2.81307644878 2.79812255682 2.85998312048 2.82323612
29 2.78305261114 2.75697036615 2.82048685623 2.79620386778
30 2.95238107665 2.93560690861 2.99164302293 2.97690673343
31 2.97561869972 2.93026042012 2.98238279209 2.97684505863
32 2.91618609557 2.91142466156 2.94838709453 2.90720028758
33 2.93689223237 2.90277728243 2.96491954548 2.92947289175
34 2.88477789208 2.87650047075 2.92941870548
34.1 2.85007493468
35 2.92241178938 2.96027603959
35.1 2.84633269514 2.88789573273
36 2.90437531952 2.93130153299
36.1 2.82115861735 2.86150853796
37 2.89781190564 2.94185464839
37.1 2.80088293567 2.84105106972
38 2.96903638503
38.1 2.85744473988 2.9200505593 2.88216175424
39.1 2.80700622895 2.91225631667 2.87503039447 2.9300443503
40.1 2.79660744105 2.88797713155 2.85344157212 2.91962155916
41.1 2.81493023557 2.90023866836 2.8493955834 2.92056361734
42.1 2.83955935889 2.90539137704 2.87592497138 2.92226186765
43.1 2.9214100987 3.0183792431 2.85557060002 3.02401371064
44.1 2.86391202429 2.93726328699 2.85772816162 2.95428856176
45.1 2.86118766048 2.98021113716 2.88873992089 2.98278364975
46.1 2.84095184319 2.92629443699 2.81979946523 2.94683857693
47.1 2.77671164251 2.87958126065 2.78143106479 2.88030087994
48.1 2.86524467687 2.95744323222 2.8580630178 2.95883335028
49.1 2.77216663787 2.86155609054 2.75210486141 2.8620327083
50.1 2.78360249764 2.87772724946 2.7790596745 2.89562577003
51.1 2.77315498134 2.88555037543 2.79177593722 2.87971032915
52.1 2.74176001428 2.85505172538 2.72947498843 2.85608342456
53.1 2.77692872915 2.84642274116 2.73845693295 2.83502606463
54.1 0.432630333576 0.457025276812 0.382294750334 0.398823085363
