3 1.71495803443 1.83953612083 1.76832557577 1.82187362813
4 1.7141925227 1.82620825975 1.76770160494 1.79844370436
5 1.66792508317 1.79674587765 1.74814200409 1.79296305194
6 1.70826644774 1.81409403096 1.75366296779 1.78363564941
7 1.70500033777 1.8115242095 1.77090618562 1.80675640023
8 1.69164851658 1.79877297911 1.74119824812 1.78879562611
9 1.69006086346 1.80667802974 1.74954167196 1.78805696098
10 1.70364993793 1.82908528771 1.77154462917 1.80415660088
11 1.71659841275 1.8262760305 1.78063845821 1.81786298909
12 1.69494480916 1.7941614919 1.73912859425 1.77435451405
13 1.67060012878 1.78919653662 1.74117571533 1.78252218541
14 1.66553926994 1.77458669668 1.72957195171 1.74905569547
15 1.69968993766 1.83304681296 1.76792160165 1.79895696389
16 1.66464392745 1.79217058913 1.74021267682 1.76433974867
17 1.64431438748 1.74889919105 1.71291772933 1.7447071734
18 1.66079040888 1.71817087724 1.68039313311 1.74946894372
19 1.63318546811 1.78100078281 1.69589570987 1.74167807184
20 1.67814366245 1.79384848879 1.74442177048 1.75599009374
21 1.68189604123 1.81507783412 1.75844821484 1.783032933
22 1.69274987452 1.80258808014 1.74460585155 1.78810502909
23 1.70842108993 1.82655565222 1.78399260186 1.81522608304
24 1.73616502801 1.83561929734 1.79205906199 1.80766627317
25 1.68938908911 1.81002238434 1.75458006142 1.78739685793
26 1.72819289891 1.8332210707 1.78123147536 1.81765563379
27 1.69016941857 1.81249811191 1.75307631409 1.79049143995
28 1.67653493804 1.79782854428 1.7457737783 1.7820341331
29 1.75877975123 1.89123972477 1.82219477368 1.85753736425
30 1.73606747974 1.8630306234 1.80646587975 1.85315941412
31 1.73350747144 1.87312695701 1.8172164171 1.84253082452
32 1.72058728576 1.8319067547 1.7919117973 1.82293933156
33 1.72866766701 1.84685350344 1.79664122828 1.82755435995
34 1.71829347899 1.83801661899 1.78773034645 1.81202719319
35 1.75243958663 1.8656503731 1.79446778533 1.8367013861
36 1.73743757853 1.84757478532 1.79269890874 1.8249502845
37 1.71124666935 1.84231319839 1.77642339288 1.80945539415
38 1.74410164964 1.85632094429 1.8035167794
38.1 1.82833702249
39.1 1.72616909653 1.84690156234 1.78872686256 1.8193470294
40.1 1.70908369884 1.73922789283 1.68301056532 1.70983727278
41.1 1.73425632333 1.85035998617 1.7923285472 1.8310748977
42.1 1.63402247316 1.86391122275 1.79969182445 1.8509406973
43.1 1.80093332973 1.91891095686 1.87839988453 1.89497460129
44.1 1.76005416135 1.88380550889 1.8280478507 1.85564453484
45.1 1.79640767586 1.86390783379 1.83989380425 1.86305228873
46.1 1.74863681933 1.85766922326 1.82212596283 1.85010108086
47.1 1.72979567727 1.83728246006 1.76543895904 1.7979065815
48.1 1.75760542342 1.8700910763 1.82680969072 1.862016839
49.1 1.71507039766 1.83171294441 1.76097315125 1.80264989664
50.1 1.72086770138 1.82729712686 1.78679714968 1.80758880585
51.1 1.73012856741 1.84079981198 1.79363383592 1.82201043322
52.1 1.70160716081 1.8029482496 1.75840863448 1.7934080642
53.1 1.7303300012 1.85187855042 1.79218462886 1.81864485952
54.1 0.473681517826 0.479021054604 0.441501775143 0.434508703235
