4 14.7858660465 14.8847134911 14.9707244548 14.8603118384
5 15.4214330062 15.5068119719 15.5970706345 15.503696913
6 15.1312401083 15.0332571441 14.959426844 15.0553105678
7 14.8959688992 14.8162378364 14.7497345064 14.8392720948
8 14.5739966406 14.7329717987 14.7989973116 14.7149584425
9 15.5767704464 15.5923543294 15.6774595245 15.5706706737
10 15.5159048118 15.3478410393 15.2462293785 15.4141318769
11 15.0079037818 15.0956364647 15.1131617001 15.0179684373
12 15.162633608 15.1430465364 15.188186412 15.1462826737
13 14.9044238679 14.8471699445 14.721120166 14.9011498945
14 14.8441207351 14.9393693168 15.0248239889 14.8900690722
15 14.905760451 14.9204037719 14.9220411348 14.9585652759
16 15.1757755923 15.2391191226 15.2670108756 15.1455609077
17 15.7672966455 15.719776223 15.6667514251 15.7992672551
18 15.2429158251 15.2723995661 15.2346918466 15.2128549865
19 15.3654730679 15.1760857453 15.2116136401 15.2872410528
20 15.170088599 15.2573984224 15.2997098802 15.2207366623
21 15.2891896929 15.3537987034 15.3913531384 15.2804895269
22 15.9028594657 15.8904570484 15.9003368442 15.9147165545
23 15.1157526734 15.0575440259 14.9941421738 15.077511704
24 15.8631064213 16.1831259738 16.3117912066 16.0556638131
25 16.4551295162 16.2020142552 16.1517259466 16.3029614357
26 16.6981267789 16.7321210997 16.681970225 16.7094008484
27 15.8901162253 15.8700434742 15.9147076203 15.9150935476
28 16.1385104951 16.164555133 16.179819343 16.1259152853
29 15.6607591186 15.6582645984 15.6512549415 15.644844465
30 16.1709050587 16.2343848471 16.2407404764 16.1429040269
31 16.2193247953 16.2173175461 16.1895481716 16.2914136416
32 16.6767429474 16.7006566856 16.7304653494 16.6926581469
33 16.3668512389 16.2288003432 16.2215374816 16.2932874576
34 16.3901208806 16.6104075924 16.65010619
34.1 16.4970518142
35 15.9684874549
35.1 16.2258084508 15.9732266375 16.1092614015
36 16.0356686269
36.1 16.0148000836 16.0525209227 15.9991142432
37.1 16.8265233859 16.9835710358 17.0135211079 16.9808782796
38.1 16.2215897056 16.148901872 16.0872841633 16.1645784025
39.1 16.6781069706 16.6000374909 16.6421316584 16.6071976955
40.1 16.301908586 16.2796305442 16.244056031 16.2495439295
41.1 16.3577958268 16.4040503867 16.3982888547 16.3890525987
42.1 15.8266691139 15.744802689 15.8062468131 15.8046743811
43.1 16.1973250351 16.3070623868 16.3542097233 16.2756173271
44.1 16.30467756 16.3496895856 16.3679377738 16.315176115
45.1 17.4797382408 17.3990562515 17.248854309 17.4303183481
46.1 16.7046446627 16.7853650799 16.8817213077 16.7579060399
47.1 16.6715731146 16.5804648345 16.4444389571 16.5967030663
48.1 15.8353837661 15.8303815659 15.8449529979 15.8682628508
49.1 16.29066184 16.4072947262 16.5681602024 16.3368010726
50.1 16.1923310908 16.0453261813 15.9502094334 16.1415019181
51.1 15.2281855226 15.1132360269 14.9864317974 15.1663223589
52.1 14.4610473267 14.3190122479 14.2254375632 14.3810158789
53.1 11.3105672876 10.8792463562 10.524158248 11.0391109044
54.1 7.47849975361 7.02063590766 6.71566720851 7.19682812054
55.1 2.94535554074 2.42528319359 2.09665502187 2.6276620768
56.1 0.041685770625 0.000149349416206 0.0107572598326
57.1 0.0
58.1 0.0
