3 1.25075376721 1.14401261246 1.18028983192 1.22841614045
4 1.26056996236 1.13481153466 1.18098299437 1.2268332364
5 1.23595986069 1.11604645491 1.16612346378 1.19993456632
6 1.2652600804 1.12221161924 1.16065679682 1.21185258857
7 1.2563962278 1.13353620794 1.19183633576 1.22548258379
8 1.26337538364 1.126010077 1.16504820529 1.21266836933
9 1.25700193736 1.14401389768 1.19089039639 1.22650879097
10 1.25675970294 1.13581716807 1.17637628253 1.22121346092
11 1.25440035669 1.12853676657 1.18519740847 1.2117363751
12 1.24579309671 1.12547793359 1.1581006302 1.19726234309
13 1.24077711315 1.10625459554 1.16244652647 1.20899536479
14 1.23847577361 1.11300868969 1.15157290003 1.19610654022
15 1.25917151093 1.13287439317 1.18591116536 1.21761041705
16 1.24963439519 1.11866694995 1.15667568703 1.1969834681
17 1.22517431216 1.10244991972 1.15831135107 1.17756794982
18 1.2227394099 1.10239198771 1.13733772136 1.18881551415
19 1.23048287213 1.10139028155 1.15283637968 1.18820312877
20 1.23206817388 1.11676083196 1.15305357642 1.19862738981
21 1.24507807229 1.12447980918 1.1642066518 1.19597142696
22 1.25086735113 1.12085591284 1.16372391977 1.21324851596
23 1.25786946993 1.13744049492 1.18777276126 1.2183182742
24 1.24337538312 1.15380203722 1.18198899842 1.22899892345
25 1.25510973117 1.11556683257 1.13772565657 1.17905809604
26 1.27883083844 1.13267279422 1.19451768921 1.23759471664
27 1.25523619584 1.12553684906 1.16744752362 1.21525572952
28 1.25497196663 1.12775152015 1.17894370409 1.19854162792
29 1.30750769105 1.17157259285 1.21803381179 1.27120207324
30 1.29863527275 1.17279327023 1.2094502172 1.24918768078
31 1.30037928538 1.17686367406 1.21094432091 1.26164977184
32 1.21614434899 1.14607616906 1.21055149211 1.24313993869
33 1.15956986786 1.15449833498 1.19847670566 1.23905401471
34 1.1562338156 1.15442256721 1.19616660424 1.24656302773
35 1.16236836976 1.16253777241 1.21692068066 1.25019789281
36 1.15498356355 1.15150214065 1.19716556671 1.24745512037
37 1.15935059694 1.20073814701 1.24677743309
37.1 1.15836495545
38.1 1.15781270159 1.16176625691 1.21325757942 1.25584974057
39.1 1.15383708863 1.15969758182 1.19979215188 1.24936038442
40.1 1.1536844571 1.14505371642 1.19809265284 1.23315574622
41.1 1.15483486118 1.16436937036 1.20357663159 1.24643935369
42.1 1.15998795177 1.14975328161 1.21004985851 1.24036618648
43.1 1.20276960413 1.21020232525 1.25595184306 1.28286128298
44.1 1.16847703746 1.1669797176 1.22517407622 1.25645979796
45.1 1.18667921249 1.18062382857 1.23041949468 1.26750423352
46.1 1.16108514421 1.16123864012 1.20115378724 1.24519797689
47.1 1.14278937818 1.14097488809 1.18967632304 1.22740639131
48.1 1.16863545746 1.16736263462 1.21769476837 1.25718423126
49.1 1.13188588154 1.13471684779 1.1946539602 1.21513360643
50.1 1.13160119398 1.12999767436 1.18132459006 1.22102035352
51.1 1.1471699251 1.14893758427 1.18491788919 1.22409613979
52.1 1.12628150891 1.12149329539 1.17766479858 1.19216257858
53.1 1.06227976248 1.14554145234 1.19107479474 1.15737097347
54.1 0.346762137059 0.383058021073 0.252010148612 0.411773024436
