3.0 3.63729987113 3.67231887001 3.75163370502
4.0 3.66810638226 3.73506291563 3.78552559931
5.0 3.62531403155 3.61610654827 3.76660971621
6.0 3.62509970545 3.59320732443 3.72216402351
7.0 3.14363655114 3.02453097933 3.08553403425
