74.3 2.0
75.3 3.0
76.3 3.0
77.3 3.0
78.3 4.0
79.3 5.0
80.3 5.0
81.3 6.0
82.3 6.0
83.3 6.0
84.3 6.0
85.3 9.0
86.3 9.0
87.3 9.0
88.3 9.0
89.3 9.0
90.3 10.0
91.3 9.0
92.3 9.0
93.3 9.0
94.3 9.0
95.3 9.0
96.3 9.0
97.3 9.0
98.3 9.0
99.3 9.0
100.3 9.0
101.3 9.0
102.3 8.0
103.3 10.0
104.3 12.0
105.3 10.0
106.3 10.0
107.3 9.0
108.3 10.0
109.3 9.0
110.3 9.0
111.3 9.0
112.3 9.0
113.3 9.0
114.3 9.0
115.3 9.0
116.3 8.0
117.3 7.0
118.3 7.0
119.3 6.0
120.3 5.0
121.3 5.0
122.3 5.0
123.3 4.0
124.3 4.0
125.3 4.0
126.3 4.0
127.3 3.0
128.4 2.0
129.4 2.0
130.4 2.0
131.4 1.0
132.4 1.0
133.4 1.0
134.4 1.0
135.4 1.0
136.4 1.0
137.4 1.0
138.4 1.0
139.4 1.0
140.4 1.0
141.4 1.0
142.4 1.0
143.4 1.0
144.4 1.0
145.4 1.0
146.4 1.0
147.4 1.0
148.4 1.0
149.4 1.0
150.4 1.0
151.4 1.0
152.4 1.0
153.4 1.0
154.4 1.0
155.4 1.0
156.4 1.0
157.4 1.0
158.4 1.0
159.4 1.0
160.4 1.0
161.4 1.0
162.4 1.0
163.4 1.0
164.4 1.0
165.4 1.0
166.4 1.0
167.4 1.0
168.4 1.0
169.4 1.0
170.4 1.0
171.4 1.0
172.4 1.0
173.4 1.0
174.4 1.0
175.4 1.0
176.4 1.0
177.4 1.0
178.4 1.0
179.4 1.0
180.4 1.0
181.4 1.0
182.4 1.0
183.4 1.0
184.4 1.0
185.4 1.0
186.4 1.0
187.4 1.0
188.4 1.0
189.4 1.0
190.5 1.0
191.5 1.0
192.5 1.0
193.5 1.0
194.5 2.0
195.5 2.0
196.5 2.0
197.5 3.0
198.5 3.0
199.5 3.0
200.5 3.0
201.5 5.0
202.5 5.0
203.5 0.0
205.5 0.0
206.6 0.0
207.6 0.0
208.6 0.0
209.6 0.0
210.6 0.0
211.6 0.0
212.6 0.0
213.6 0.0
214.6 0.0
