5 50.9187705732
6 69.7858968245
7 55.3969624337
8 57.7101755081
9 71.0292291876
10 78.5423419386
11 47.4934314241
12 48.3310149167
13 74.857716222
14 69.417350467
15 63.493361992
16 61.1113673991
17 64.1772596011
18 62.0547974368
19 48.2626691586
20 33.123514231
21 37.1162242219
22 36.5674520886
23 37.4065861871
24 44.473828506
25 37.4587620447
26 42.5087389219
27 48.9071077276
28 52.2153406384
29 59.6579834834
30 75.0068448064
31 55.1694753314
32 58.6152084746
33 37.4269737539
34 44.7340607574
35 45.7445188794
36 51.3044224345
37 68.6270638179
38 47.9343676887
39 48.5046642558
40 43.8119140769
41 43.632998062
42 48.3489453129
43.1 47.0974364516
44.1 53.8567478057
45.1 55.6637168142
46.1 51.1544328131
47.1 44.6366931931
48.1 64.0822335841
49.1 53.5436631851
50.1 62.3646784122
51.1 49.630695341
52.1 60.4157232135
53.1 49.5200593642
54.1 69.7065656858
55.1 61.2694847925
56.1 73.5011670557
57.1 180.0
