2 0 0.533750497611465
2 1 0.511046974522293
2 2 0.0
2 3 0.0
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
2 8 0.0
2 9 0.0
2 10 0.0
2 11 0.0
2 12 0.0
2 13 0.0
2 14 0.0
2 15 0.0
3 0 0.4056777468152866
3 1 0.38487136743630573
3 2 0.4304152567675159
3 3 0.0
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
3 8 0.0
3 9 0.0
3 10 0.0
3 11 0.0
3 12 0.0
3 13 0.0
3 14 0.0
3 15 0.0
4 0 0.3053530553343949
4 1 0.4054787022292994
4 2 0.1591548069267516
4 3 0.4515202030254777
4 4 0.0
4 5 0.0
4 6 0.0
4 7 0.0
4 8 0.0
4 9 0.0
4 10 0.0
4 11 0.0
4 12 0.0
4 13 0.0
4 14 0.0
4 15 0.0
5 0 0.30551477906050956
5 1 0.3674611863057325
5 2 0.14375373208598727
5 3 0.3876890923566879
5 4 0.24981339570063693
5 5 0.0
5 6 0.0
5 7 0.0
5 8 0.0
5 9 0.0
5 10 0.0
5 11 0.0
5 12 0.0
5 13 0.0
5 14 0.0
5 15 0.0
6 0 0.13810584195859874
6 1 0.24210041799363058
6 2 0.3098626592356688
6 3 0.24134778065286625
6 4 0.26447427348726116
6 5 0.33578821656050956
6 6 0.0
6 7 0.0
6 8 0.0
6 9 0.0
6 10 0.0
6 11 0.0
6 12 0.0
6 13 0.0
6 14 0.0
6 15 0.0
7 0 0.19505747412420382
7 1 0.18964594944267515
7 2 0.07337903065286625
7 3 0.31548566878980894
7 4 0.36576308718152867
7 5 0.30260375199044587
7 6 0.1904110270700637
7 7 0.0
7 8 0.0
7 9 0.0
7 10 0.0
7 11 0.0
7 12 0.0
7 13 0.0
7 14 0.0
7 15 0.0
8 0 0.2730034722222222
8 1 0.3384874131944444
8 2 0.07358579282407407
8 3 0.12867115162037038
8 4 0.08512369791666667
8 5 0.1589988425925926
8 6 0.11395037615740741
8 7 0.39194516782407407
8 8 0.0
8 9 0.0
8 10 0.0
8 11 0.0
8 12 0.0
8 13 0.0
8 14 0.0
8 15 0.0
9 0 0.07829916401273886
9 1 0.1705749900477707
9 2 0.28308494227707004
9 3 0.18313967953821655
9 4 0.10355916600318471
9 5 0.3144842257165605
9 6 0.1533762937898089
9 7 0.10620894705414012
9 8 0.337828423566879
9 9 0.0
9 10 0.0
9 11 0.0
9 12 0.0
9 13 0.0
9 14 0.0
9 15 0.0
10 0 0.29304339171974525
10 1 0.3525390625
10 2 0.05152144705414013
10 3 0.05864351114649682
10 4 0.0638000099522293
10 5 0.35232757762738853
10 6 0.04421899880573248
10 7 0.10778886345541401
10 8 0.08404657643312102
10 9 0.21724472531847133
10 10 0.0
10 11 0.0
10 12 0.0
10 13 0.0
10 14 0.0
10 15 0.0
11 0 0.03294809912420382
11 1 0.293640525477707
11 2 0.051900875796178345
11 3 0.3301216660031847
11 4 0.2261768511146497
11 5 0.08935857882165606
11 6 0.07253309116242038
11 7 0.07142590565286625
11 8 0.297241988455414
11 9 0.08292073049363058
11 10 0.16614624800955413
11 11 0.0
11 12 0.0
11 13 0.0
11 14 0.0
11 15 0.0
12 0 0.028407394506369428
12 1 0.10242709992038217
12 2 0.06090142316878981
12 3 0.1520265226910828
12 4 0.040374950238853506
12 5 0.3058693272292994
12 6 0.08147143710191083
12 7 0.18481911823248406
12 8 0.2886706309713376
12 9 0.16413714171974522
12 10 0.05514157046178344
12 11 0.3216373905254777
12 12 0.0
12 13 0.0
12 14 0.0
12 15 0.0
13 0 0.0647827925955414
13 1 0.029931329617834394
13 2 0.04996019108280255
13 3 0.07554986066878981
13 4 0.1497312898089172
13 5 0.0419921875
13 6 0.2910840465764331
13 7 0.1393001094745223
13 8 0.2991888933121019
13 9 0.0550171675955414
13 10 0.10798168789808917
13 11 0.17276448049363058
13 12 0.3040032842356688
13 13 0.0
13 14 0.0
13 15 0.0
14 0 0.051409484474522295
14 1 0.15451458001592358
14 2 0.03439739251592357
14 3 0.2946108678343949
14 4 0.03804861664012739
14 5 0.03231986464968153
14 6 0.03780603105095542
14 7 0.15781125597133758
14 8 0.053605195063694266
14 9 0.04086012141719745
14 10 0.043957752786624206
14 11 0.35107110867834396
14 12 0.2901759056528662
14 13 0.17066207205414013
14 14 0.0
14 15 0.0
15 0 0.1604734773089172
15 1 0.15411649084394904
15 2 0.0504578025477707
15 3 0.14986191281847133
15 4 0.0703187201433121
15 5 0.3672745820063694
15 6 0.021726960589171975
15 7 0.078125
15 8 0.0647765724522293
15 9 0.17199318272292993
15 10 0.0592530851910828
15 11 0.2911027070063694
15 12 0.04483479299363057
15 13 0.04007638335987261
15 14 0.06654309315286625
15 15 0.0
16 0 0.27011224287974683
16 1 0.3368769778481013
16 2 0.050830696202531646
16 3 0.0877237440664557
16 4 0.017039763621794872
16 5 0.0871921973892405
16 6 0.0706339003164557
16 7 0.3815887064873418
16 8 0.009677984775641026
16 9 0.022473457532051284
16 10 0.027708415743670885
16 11 0.05823526503164557
16 12 0.06989220727848101
16 13 0.08421924446202532
16 14 0.04667721518987342
16 15 0.036077185522151896
