5 3.10076797036
6 2.80392539967
7 3.50058017687
8 3.92170418496
9 3.37638715557
10 2.98256828055
11 3.74229410737
12 3.06361109509
13 3.43264597603
14 3.86702888074
15 3.36087394862
16 4.27452546479
17 3.78360452387
18 4.10715112837
19 3.59930865995
20 4.07322372859
21 3.38457569802
22 3.4769094267
23 3.95575483401
24 3.97239992675
25 3.97042878332
26 3.92987383252
27 3.29485559861
28 3.43354888715
29 3.64801929827
30 3.55055877774
31 4.03375278171
32 3.04487134758
33 3.29764622078
34 3.15948395773
35 4.4909467283
36 3.50773195379
37 3.11648232499
38 3.33421268929
39 3.49739216728
40 3.95600830741
41 3.05579280114
42 4.86825596402
43 3.66857125024
44 3.46007696516
45 2.94015264812
46 3.34610210345
47 3.18970121584
48 3.65203096775
49 4.36999051669
50 3.90632443579
51.1 3.83044823602
52.1 3.63169203603
53.1 4.00445865602
54.1 2.99157508823
55.1 3.69844262194
56.1 14.2042910844
