4 0.0654296875
5 0.0576171875
6 0.0703125
7 0.0673828125
8 0.0595703125
9 0.052734375
10 0.0712890625
11 0.0625
12 0.07421875
13 0.06640625
14 0.05859375
15 0.0625
16 0.0771484375
17 0.0712890625
18 0.0390625
19 0.07421875
20 0.0810546875
21 0.0703125
22 0.0625
23 0.083984375
24 0.080078125
25 0.0634765625
26 0.072265625
27 0.068359375
28 0.0673828125
29 0.083984375
30 0.0673828125
31 0.0615234375
32 0.06640625
33 0.0625
34 0.05859375
35 0.05859375
36 0.0556640625
37 0.06640625
38 0.06640625
39 0.0673828125
40 0.0576171875
41 0.064453125
42 0.0625
43 0.068359375
44 0.060546875
44.1 0.0615234375
45 0.080078125
45.1 0.0830078125
46 0.0634765625
46.1 0.0634765625
47 0.0625
47.1 0.0703125
48 0.0712890625
48.1 0.0654296875
49 0.0712890625
49.1 0.0556640625
50 0.0751953125
50.1 0.0576171875
51 0.0908203125
51.1 0.0859375
52 0.0751953125
52.1 0.0634765625
53 0.078125
53.1 0.0673828125
54 0.0771484375
54.1 0.0302734375
55 0.0244140625
55.1 0.0
56 0.0
