5 1066.82608512
6 1353.00483826
7 1397.34745518
8 1170.70130456
9 1098.93135357
10 1262.28823266
11 1119.20855758
12 993.828932661
13 991.918700531
14 876.034173497
15 823.403056259
16 796.996132011
17 1164.15179925
18 1357.74627706
19 888.259245209
20 861.32695114
21 788.98406307
22 712.753077486
23 697.211596342
24 751.010121351
25 719.725752677
26 626.559254474
27 643.507769619
28 628.899830702
29 607.77023052
30 551.647788953
31 835.999532716
32 1072.99332325
33 1093.18862211
34 1000.22371876
35 759.936720475
36 828.436036965
37 951.237530927
38 660.560446164
39 747.623510437
40 661.706839362
41 555.704901158
42 600.022741898
43 602.43056749
44 649.398763671
45.1 839.171238743
46.1 785.345318541
47.1 584.481573429
48.1 742.377808175
49.1 573.660076126
50.1 820.461767186
51.1 1065.22238567
52.1 12274.5175857
53.1 13108.3173128
54.1 8891.47590877
55.1 10161.2212436
56.1 11220.9624432
