4 28.0255491404
5 28.4445074807
6 23.6284758295
7 27.3172507176
8 15.0159430516
9 7.39926897157
10 15.5512349704
11 21.5805493594
12 13.1216395747
13 14.0569363243
14 19.2904249103
15 13.3436163191
16 20.566069485
17 15.4238314197
18 15.7464668542
19 12.449377113
20 18.6183469026
21 15.1152113134
22 23.3967377905
23 18.5118956565
24 19.1763067713
25 23.0398575874
26 31.0637217568
27 21.1109698387
28 22.2791079162
29 19.8328254512
30 13.8289316704
31 15.8355080006
32 17.8558483015
33 16.0705495751
34 21.651347583
35 22.633704009
36 24.8710710989
37 11.2778828463
38 10.8586434504
39 22.2031886934
40 15.1940393257
41 13.7365156664
42 30.3257046997
43 41.9778054048
44 30.0302059529
45 22.3714129976
46 34.157752119
46.1 0.0
47 25.1294690792
47.1 0.0
48 19.6849311494
48.1 0.0
49 25.8698565805
49.1 0.0
50 26.8733528399
50.1 0.0
51 30.2100703864
51.1 0.0
52 27.6450966831
52.1 0.0
53 22.4386326856
53.1 0.0
54 30.8749483688
54.1 0.0
55 23.752354474
55.1 0.0
56 28.1131972193
