2 0 0.6326426630434783
2 1 0.6302042895962733
2 2 0.0
2 3 0.0
2 4 0.0
2 5 0.0
2 6 0.0
2 7 0.0
2 8 0.0
2 9 0.0
2 10 0.0
2 11 0.0
2 12 0.0
2 13 0.0
2 14 0.0
2 15 0.0
3 0 0.5062364022943038
3 1 0.49812104430379744
3 2 0.5017800632911392
3 3 0.0
3 4 0.0
3 5 0.0
3 6 0.0
3 7 0.0
3 8 0.0
3 9 0.0
3 10 0.0
3 11 0.0
3 12 0.0
3 13 0.0
3 14 0.0
3 15 0.0
4 0 0.42423452057453415
4 1 0.4233792701863354
4 2 0.4230395962732919
4 3 0.42387058423913043
4 4 0.0
4 5 0.0
4 6 0.0
4 7 0.0
4 8 0.0
4 9 0.0
4 10 0.0
4 11 0.0
4 12 0.0
4 13 0.0
4 14 0.0
4 15 0.0
5 0 0.380596923828125
5 1 0.374603271484375
5 2 0.376129150390625
5 3 0.374224853515625
5 4 0.3740966796875
5 5 0.0
5 6 0.0
5 7 0.0
5 8 0.0
5 9 0.0
5 10 0.0
5 11 0.0
5 12 0.0
5 13 0.0
5 14 0.0
5 15 0.0
6 0 0.35242162776898733
6 1 0.3486451740506329
6 2 0.3456660403481013
6 3 0.3444051621835443
6 4 0.3421306368670886
6 5 0.3448254549050633
6 6 0.0
6 7 0.0
6 8 0.0
6 9 0.0
6 10 0.0
6 11 0.0
6 12 0.0
6 13 0.0
6 14 0.0
6 15 0.0
7 0 0.3264574734669811
7 1 0.3261212043042453
7 2 0.32131670106132076
7 3 0.3228276090801887
7 4 0.3264851120283019
7 5 0.321155476120283
7 6 0.32619951356132076
7 7 0.0
7 8 0.0
7 9 0.0
7 10 0.0
7 11 0.0
7 12 0.0
7 13 0.0
7 14 0.0
7 15 0.0
8 0 0.258251953125
8 1 0.24942626953125
8 2 0.2574951171875
8 3 0.25858154296875
8 4 0.256787109375
8 5 0.257470703125
8 6 0.2636962890625
8 7 0.2572998046875
8 8 0.0
8 9 0.0
8 10 0.0
8 11 0.0
8 12 0.0
8 13 0.0
8 14 0.0
8 15 0.0
9 0 0.27965369591346156
9 1 0.2793469551282051
9 2 0.28063651842948717
9 3 0.2817570612980769
9 4 0.2781325120192308
9 5 0.278163812099359
9 6 0.28383538661858976
9 7 0.2788273737980769
9 8 0.28064903846153844
9 9 0.0
9 10 0.0
9 11 0.0
9 12 0.0
9 13 0.0
9 14 0.0
9 15 0.0
10 0 0.2601117484177215
10 1 0.26104504549050633
10 2 0.2571511570411392
10 3 0.25272572191455694
10 4 0.25741693037974683
10 5 0.25503115110759494
10 6 0.26388820213607594
10 7 0.2562487638449367
10 8 0.25707080696202533
10 9 0.25851710838607594
10 10 0.0
10 11 0.0
10 12 0.0
10 13 0.0
10 14 0.0
10 15 0.0
11 0 0.25329902844551283
11 1 0.2489921374198718
11 2 0.2469638922275641
11 3 0.2504319411057692
11 4 0.2504569811698718
11 5 0.24917993790064102
11 6 0.2550205328525641
11 7 0.25101412259615385
11 8 0.250087640224359
11 9 0.2509014423076923
11 10 0.24950545873397437
11 11 0.0
11 12 0.0
11 13 0.0
11 14 0.0
11 15 0.0
12 0 0.24042843549679488
12 1 0.2419558794070513
12 2 0.23737980769230768
12 3 0.24236278044871795
12 4 0.23808718950320512
12 5 0.23543920272435898
12 6 0.24528620793269232
12 7 0.24051607572115385
12 8 0.24002779447115385
12 9 0.23766776842948717
12 10 0.2361278044871795
12 11 0.24062249599358973
12 12 0.0
12 13 0.0
12 14 0.0
12 15 0.0
13 0 0.23653470552884615
13 1 0.23356745793269232
13 2 0.2322215544871795
13 3 0.23205879407051283
13 4 0.23271609575320512
13 5 0.2325157752403846
13 6 0.23714818709935898
13 7 0.2334109575320513
13 8 0.23528896233974358
13 9 0.23572716346153846
13 10 0.23140775240384615
13 11 0.2375613481570513
13 12 0.23366761818910256
13 13 0.0
13 14 0.0
13 15 0.0
14 0 0.22232232862903226
14 1 0.22375252016129032
14 2 0.2206905241935484
14 3 0.22102444556451614
14 4 0.22074722782258063
14 5 0.21907132056451614
14 6 0.22399193548387097
14 7 0.21951864919354838
14 8 0.21879410282258063
14 9 0.21999117943548388
14 10 0.22140877016129032
14 11 0.2212008568548387
14 12 0.22142137096774195
14 13 0.22045740927419355
14 14 0.0
14 15 0.0
15 0 0.2128024193548387
15 1 0.21539188508064516
15 2 0.21583921370967743
15 3 0.21774823588709677
15 4 0.21242439516129033
15 5 0.2140435987903226
15 6 0.2188508064516129
15 7 0.2137852822580645
15 8 0.21277091733870968
15 9 0.21469254032258064
15 10 0.2124936995967742
15 11 0.21529737903225807
15 12 0.21508316532258065
15 13 0.21358366935483872
15 14 0.21872479838709677
15 15 0.0
16 0 0.20044254351265822
16 1 0.198662480221519
16 2 0.20246143830128205
16 3 0.20117813501602563
16 4 0.19945980023734178
16 5 0.2040702624198718
16 6 0.20512757120253164
16 7 0.20058470134493672
16 8 0.20264297876602563
16 9 0.20539112580128205
16 10 0.2014932753164557
16 11 0.2040459355221519
16 12 0.20020149327531644
16 13 0.20336288060897437
16 14 0.20263053797468356
16 15 0.2035819811698718
