3 11.9315429926 11.8700776627
4 11.9422033512 11.8733431386
5 11.9661311141 11.8772257297
6 11.9580011397 11.8895297826
7 11.9633475444 11.8759701527
8 11.9592787268 11.8867048978
9 11.973763903 11.8809466212
10 11.9654574913 11.8665999819
11 11.9549601642 11.8675406783
12 11.9400312975 11.8657918686
13 11.9409211558 11.875577615
14 11.9360648104 11.8568791949
15 11.9377690005 11.8550826579
16 11.9223102014 11.8591460822
17 11.9217477149 11.8557300318
18 11.9445667864 11.8578873936
19 11.3586698835 10.6374687072
