3 56.3326639521 56.4156480758
4 56.2939504036 56.3674387832
5 56.2520271462 56.3344519722
6 56.252049244 56.3445779026
7 56.2250364281 56.3044745467
8 56.2413761842 56.3238037339
9 56.2598981789 56.3042494177
10 56.2179227338 56.2959160033
11 56.2218156787 56.2832106141
12 56.2044177642 56.2686444749
13 56.1559678395 56.2809033475
14 56.1796178541 56.2410020931
15 56.1425986992 56.3128343124
16 56.1840257138 56.2551985897
17 56.1429667049 56.2533939437
18 56.1401876547 56.2348740789
19 39.1029466499 38.587704145
