3 92.5671073188 92.082432306
4 92.7978316895 92.3172484226
5 92.9030068105 92.3319986709
6 93.0570085723 92.4945040403
7 93.0730414855 92.5535117296
8 92.9728442081 92.4265890699
9 93.0387674049 92.076788073
10 92.9666156601 92.2743302011
11 92.9253654669 92.5216602185
12 93.1393342618 92.4889289837
13 93.1566901195 92.5602263452
14 92.8771112747 92.3287566867
15 92.7813184614 92.4995517677
16 92.7928864363 92.2934618925
17 92.667437351 92.269184956
18 92.7341591283 92.375796715
19 60.4698639531
