33.0 7.0361097864e-07 7.03633613629e-07 7.03622547454e-07
34.0 19.3265495029 32.9668847629 21.4903390228
35.0 73.2058042425 73.4758389396 72.1721087749
36.0 75.5653073464 76.5450598774 74.3039000479
37.0 77.6099305822 76.7466824309 76.4271800844
38.0 76.2879057418 78.2034041543 75.8357458702
39.0 76.2303562248 78.3401636088 75.9137882018
40.0 77.1759899406 77.2714817978 76.3684980991
41.0 76.7300364793 78.0860960581 75.1040186776
42.0 77.4585061434 77.23058804 76.3892483317
43.0 77.088344055 77.223402769 75.9641421305
44.0 77.0681947054 77.3803783511 75.7178077521
45.0 77.296840517 78.5889103339 76.3310573165
46.0 77.5461111676 77.3063600375 76.3834799879
47.0 77.6893912945 76.9003290132 77.5573568015
48.0 77.2792072107 77.4961493479 76.9204312363
49.0 77.0429002251 77.4071778809 76.7130484653
50.0 77.7039598524 77.9697793124 77.5045848358
51.0 76.9281857902 77.0577390244 76.0080686145
52.0 77.8368537378 76.8028240069 76.787774824
53.0 77.3188666834 76.8525241005 77.1670465945
54.0 77.3014128264 76.6208568855 76.4253447692
55.0 73.6219679072 59.3011119052 70.9947200106
57.0 0.0
