8 46.0 85.9267470584 86.3074707623 85.4808226193
8 47.0 84.7762863481 85.2810425651 86.0438044504
8 48.0 86.469008412 85.7189794716 86.5437474877
8 49.0 85.7229992878 86.4835152792 85.9912724498
8 50.0 86.1313228872 85.5636727527 86.7243730526
8 51.0 85.9030009385 86.0979253352 86.0873325622
8 52.0 85.3196926917 85.4664472386 84.8167076441
8 53.0 85.686638577 85.9715371486 86.19084821
8 54.0 85.5372137325 86.3777664785 84.6078747727
8 55.0 85.6120598156 85.3046399163 85.9109175324
8 56.0 85.9271990901 63.3628722515 86.4055945987
8 57.0 6.39206065769 0.0 21.9173386341
11 34.0 7.03608128408e-07 7.03610643316e-07 0.0
11 35.0 38.7490680246 29.9015837951 34.4982487955
11 36.0 84.7567746429 87.0972880925 86.6968689041
11 37.0 83.0896300922 85.4868862723 84.6085485205
11 38.0 85.4646054018 86.1865942024 85.5039499107
11 39.0 83.87495662 84.4938231393 83.731225793
11 40.0 84.2987516947 85.2733804591 84.2876047776
11 41.0 84.4083126641 84.2594892129 84.0764193332
11 42.0 83.6863384039 83.9616519476 83.3436569829
11 43.0 84.3748426454 84.9359490905 83.4294145842
11 44.0 84.047265321 84.3842924674 83.3476608772
11 45.0 84.5017177878 85.8398070965 83.1443863454
11 46.0 85.5408246398 84.8108888172 84.1369146823
11 47.0 83.8979983571 84.0699620436 83.5602727855
11 48.0 85.0654503543 85.2552752002 83.9037619513
11 49.0 84.0031860236 84.2965246358 84.8729195612
11 50.0 84.4615927421 85.7082616262 86.1604185826
11 51.0 86.268393082 86.0466686191 86.5183598714
11 52.0 84.1971566128 84.7820719069 83.5270432841
11 53.0 85.3761427387 85.0085420485 84.0787342768
11 54.0 85.2488571896 85.139500498 84.4328898453
11 55.0 83.2474869116 84.5339648662 84.1868374152
11 56.0 64.8274015767 74.2604962135 69.3746423168
11 58.0 0.0
15 33.0 7.03603433963e-07
15 34.0 0.0 7.03602260362e-07
15 35.0 32.5490051106 44.3109925635 55.9896881
15 36.0 84.1130754283 83.2221206008 83.4039242366
15 37.0 83.4758055608 82.1037416592 84.0063550068
15 38.0 81.2205539513 81.4182727897 82.8930507967
15 39.0 83.0182208023 82.4172472375 83.6438623288
15 40.0 83.2793726621 82.8748796919 84.2424359688
15 41.0 82.0256164741 84.2862494832 83.1828216218
15 42.0 82.952562106 84.8639602041 83.365551345
15 43.0 82.2120004605 83.3366893323 82.666389599
15 44.0 83.5026402391 84.0273163986 81.9512199582
15 45.0 84.2658040048 82.4248121647 83.6461846529
15 46.0 83.9687810026 79.8424215326 82.3103239275
15 47.0 84.5637780437 81.8702133249 83.2692938091
15 48.0 85.5840126183 83.2233694415 83.9326498678
15 49.0 83.8251307628 82.5422929526 83.7515179638
15 50.0 83.6176735862 83.2971734353 83.569982473
15 51.0 81.4111941313 82.8960395128 82.2883860487
15 52.0 81.95786568 81.521055767 82.4929761272
15 53.0 84.0339353479 82.2369135828 83.2278569914
15 54.0 84.9430887148 81.1957481333 81.3218039352
15 55.0 85.2521345025 83.6466950363 85.1923337847
15 57.0 0.0
15 56.0 68.9713866356 58.1766010323 46.5485092732
15 58.0 0.0
