3 39.7706958431 38.9186070662
4 39.7695075051 38.9034812368
5 39.7693734655 38.8628376715
6 39.7619961099 38.8896437508
7 39.7847689217 38.8738291503
8 39.744822875 38.8726400294
9 39.7613817222 38.8662799095
10 39.7352447155 38.8708294946
11 39.7206066733 38.8854677224
12 39.7285624363 38.8930880522
13 39.7316050686 38.8800663911
14 39.6773057972 38.8716711908
15 39.7142471665 38.8619841103
16 39.688205104 38.8583959803
17 39.6905761691 38.8788272042
18 39.6570530593 38.8681342201
19 29.0216616076 27.8277096519
