3 50.8222129671 49.6980733633
4 50.7993247643 49.6786923896
5 50.8227668838 49.6676299335
6 50.7601148689 49.6640657907
7 50.7584734879 49.6818796669
8 50.7556273926 49.6317583152
9 50.7576083425 49.6359714565
10 50.6913751397 49.6271204196
11 50.7221129253 49.6563889187
12 50.7061763028 49.6320239342
13 50.7317931082 49.6211049973
14 50.7162969115 49.5902585512
15 50.7181018786 49.6304153028
16 50.6731589742 49.5872640514
17 50.7170692431 49.5769221991
18 50.6993842936 49.5986421599
19 37.2708509375 39.8341344523
