3 45.8079432983 45.9080731752
4 45.8102873057 45.8834869286
5 45.7937500921 45.9156035604
6 45.7969040376 45.9052107087
7 45.7800699939 45.8938334297
8 45.7594010622 45.9157683634
9 45.7577624701 45.9466352272
10 45.7406579655 45.9044025965
11 45.7284769377 45.9206408554
12 45.7638461386 45.8560523109
13 45.7526838125 45.9321553485
14 45.7261448213 45.9069198291
15 45.712172801 45.8736519549
16 45.7548289864 45.899197881
17 45.6920528211 45.8851290413
18 45.7184200479 45.9023708446
19 37.6067263335 36.0147564169
