3 34.2471479266 34.3053692631
4 34.2116808817 34.3250323126
5 34.2465180376 34.2883416616
6 34.2481302543 34.2924970502
7 34.2322153396 34.3135306781
8 34.1903578218 34.259046188
9 34.1700544855 34.2873805852
10 34.1742598893 34.2976135249
11 34.1827172972 34.289897001
12 34.1370130183 34.2869751156
13 34.149514486 34.2958471039
14 34.1412417023 34.3096444203
15 34.132393776 34.3028925329
16 34.1374553931 34.3251771216
17 34.1333870594 34.3020773441
18 34.1195267103 34.3183369294
19 25.6250929425 27.2843451061
