3 33.4425966783 33.9045864668
4 33.4610365281 33.9096184362
5 33.3874348836 33.8687445661
6 33.2945568903 33.861442757
7 33.2502806931 33.8958928568
8 33.2510744851 33.9137516771
9 33.2416217562 33.8241052515
10 33.2072718866 33.7676512021
11 33.2132326128 33.7966735341
12 33.2110470018 33.7741216318
13 33.1972768018 33.6810889095
14 33.1585526736 33.7511576093
15 33.2065854144 33.6708014232
16 33.1902030212 33.6550877312
17 33.2397096982 33.5800551292
18 33.2205700234 33.4389196202
19 24.4527884337 23.8932616962
