3 70.5346185715 70.6222604918
4 70.4684671896 70.4895452703
5 70.4440635496 70.5270969331
6 70.4178348856 70.4837423463
7 70.3675579126 70.6238924002
8 70.328405113 70.6692216778
9 70.2510833662 70.5712618401
10 70.4029463889 70.5634533189
11 70.5265156574 70.4277916484
12 70.4423332797 70.6380500475
13 70.2600698902 70.5488048905
14 70.2678836338 70.5720525143
15 70.2848382998 70.3924178105
16 70.2927839806 70.6018776415
17 70.3100404559 70.5375662342
18 70.3245055491 70.5260788429
19 44.2851042715 43.3189541838
