3 23.6032627439 23.4106324972
4 23.5812464661 23.4081238531
5 23.5399989264 23.4034746522
6 23.5592280639 23.4151816729
7 23.5393353962 23.420649419
8 23.561053139 23.4432693816
9 23.5770636723 23.3735420941
10 23.5889068588 23.3550963627
11 23.5952412652 23.3538158788
12 23.5460757896 23.3815294487
13 23.5414687662 23.3498929466
14 23.5815636785 23.383475577
15 23.5842809474 23.3622307862
16 23.5487147094 23.3681322788
17 23.560893145 23.3580965693
18 23.5476627741 23.3221218456
19 19.6554982357 19.0001485155
