3 56.0966590023 56.3656162338
4 56.0102244609 56.3685138956
5 56.0828894133 56.3182896751
6 56.0074819736 56.3612749524
7 55.8951312188 56.3779712806
8 55.8768305026 56.2670239253
9 55.8684842702 56.1593959053
10 55.8905411068 56.1272428922
11 55.8304987305 56.1181789875
12 55.8124899467 56.0526852787
13 55.8178707922 56.0395546799
14 55.7702738807 56.0519251552
15 55.7895244328 56.0813582808
16 55.7412235409 56.0126823913
17 55.7428407288 56.0038290135
18 55.7618883876 55.8249116447
19 38.5270096854 37.6534898509
