3 39.438940485 39.4295686304
4 39.4398073835 39.4486894259
5 39.4140541907 39.4482164657
6 39.404886472 39.3935845125
7 39.4397614055 39.4579687338
8 39.346018226 39.4153181902
9 39.2974653913 39.435697722
10 39.2855638543 39.4326215172
11 39.2981154217 39.4047047569
12 39.307991069 39.4453438784
13 39.295373996 39.4134233196
14 39.3255873549 39.4195344109
15 39.3410342711 39.4386217582
16 39.2459732091 39.3963389067
17 39.219399364 39.370368678
18 39.214269979 39.4527171358
19 29.8582308785 28.5100356853
