33.0 7.03635961045e-07 0.0 0.0
34.0 3.33640587303 5.77969653312 15.5755777467
35.0 59.685746265 59.1949421666 59.8058535292
36.0 61.8188380298 61.030408961 61.7975797166
37.0 62.8453722785 61.5762055092 62.1499025917
38.0 63.2723661455 62.5989564019 63.1949628962
39.0 63.639378543 62.3098385258 63.4830730578
40.0 64.0302784622 63.1162543747 63.0830068465
41.0 63.9070485498 63.1682461655 63.5092904592
42.0 63.7843337269 63.0394894301 63.7424573772
43.0 63.8682387186 62.8356084655 63.756039511
44.0 63.7129769555 63.4351970961 64.0800320207
45.0 63.4074727182 62.6923536984 63.5650484791
46.0 63.9220620577 63.2100934732 64.194230084
47.0 63.8920421752 62.7283951151 64.3788378
48.0 64.3237660946 63.0317811544 63.9903031495
49.0 64.5286887127 62.7317315838 64.5072750387
50.0 63.9917757895 62.5003511827 63.4173203769
51.0 64.2943526149 62.976448131 64.0117995521
52.0 64.2002749304 63.2998097252 64.2122478867
53.0 64.2994839708 62.7354556357 63.9511577384
54.0 64.2494629499 63.5062778081 64.0219213714
55.0 63.9738555704 62.3562676077 62.5734312466
56.0 11.9562077454 9.19283823707
57.0 0.0
