3 11.9817373283 11.9823310693
4 11.9658367229 12.0086496153
5 11.9837238458 12.0080493541
6 11.9750537118 12.0069584531
7 11.9624818875 11.9996384401
8 11.9824985414 11.9824613808
9 11.9807861646 11.9948132232
10 11.9922887324 11.9852268459
11 11.9805879701 11.9901513419
12 11.9903395458 11.9777851277
13 11.9894801529 11.9876014468
14 11.9817526203 11.985749584
15 11.9738597759 11.9862538679
16 11.9884143016 11.9798231463
17 11.9659083829 11.9741719263
18 11.9674330523 11.9740015421
19 11.1888620535 11.9885726676
